"","IEE_est","IEEw_est","FE_est","FEw_est","EME_est","EMEw_est","NEME_est","NEMEw_est"
"233",0.566541922971665,0.472382942747638,0.499361029528885,0.342307478006871,0.525801950640103,0.431997442369337,0.525801105859415,0.375526592037179
"234",0.512788127605743,0.308596542034453,0.462398526827942,0.354026020227835,0.455465677826555,0.297638701802,0.455465679510142,0.191778625541534
"235",0.398039689488725,0.424408270910707,0.490297714963891,0.474462662375025,0.470530584117038,0.422786419698334,0.470530583563998,0.40930842670281
"236",0.599810683903857,0.370611920462864,0.458030013023618,0.159600993583137,0.470454877966621,0.218210504330208,0.470454876386565,0.195882153606404
"237",0.460852016442132,0.37928920675127,0.498053642287488,0.396208136375502,0.491737786701116,0.395855158972994,0.489467857337848,0.278739465510163
"238",0.531116378938447,0.421889840350588,0.459279923085924,0.36750017889396,0.463712454952565,0.388606877405229,0.463712469132699,0.375325084309228
"239",0.434971929911759,0.465790694129168,0.449141427837651,0.436385597506253,0.450342198143066,0.457092551425173,0.451873013993599,0.432275661638149
"240",0.490062468818287,0.261842610269576,0.567889419533643,0.305298756552467,0.545614431175316,0.222186550762174,0.398058797567803,0.102357941394226
"241",0.43076977645689,0.245093154910114,0.410078140060377,0.226637420863429,0.402859379689626,0.224165311916099,0.402859299440044,0.207541722633293
"242",0.550090931754354,0.474185383449098,0.512481579556096,0.465488848059096,0.523162971386461,0.447032953284664,0.530084073487168,0.465342674504288
"243",0.496112144664039,0.251054649089581,0.47298162338515,0.320068186757367,0.453251569668055,0.284454639151278,0.368362672885886,0.169398318476914
"244",0.556446688677023,0.467104096195573,0.474072110793478,0.420229876302996,0.497182440418843,0.428465246165582,0.497182414501593,0.452469098177597
"245",0.592253507264376,0.40696505653477,0.469049032695141,0.397238304324817,0.474602156795573,0.349791328488957,0.474602062291334,0.403614468477191
"246",0.469092957014257,0.441834639728212,0.471850501282684,0.475697374100332,0.468505446572173,0.430440297140255,0.468505412709816,0.437459768212882
"247",0.487496050742219,0.348908130988143,0.47283911327685,0.433095804543007,0.465318878490847,0.343635463612235,0.465318882302256,0.0814289307663623
"248",0.496127165223283,0.364005092913877,0.570077020257167,0.419743191414442,0.551767123602021,0.36109656898632,0.501499030447212,0.374264256270002
"249",0.505548356483239,0.256694714969795,0.418786782627816,0.305018729188376,0.40734433079155,0.23461260624238,0.407344333296603,0.205084034608299
"250",0.466163150019954,0.341896984564404,0.460672331827746,0.308196875601568,0.460122447231824,0.301180488955666,0.453745850104235,0.209729974713722
"251",0.359442627571926,0.183443252304601,0.414648330000129,0.314860088685076,0.38828992278973,0.181854091390121,0.369302701201594,0.0808301770367084
"252",0.464118501540929,0.353921622659047,0.470051730688038,0.277034805149182,0.464269919546475,0.341216064968614,0.464269920360266,0.25680911075343
"253",0.4974299870539,0.259720859709762,0.453572852239679,0.305618342790558,0.439615625503848,0.247578998462847,0.439615619553659,0.248757774155721
"254",0.517477722847709,0.331088851841213,0.500267539337288,0.393481822650421,0.488715574679645,0.299054945368353,0.48871557592732,0.282171667378382
"255",0.370309706491197,0.191793407362477,0.415357195762022,0.134240391940962,0.389683391818494,0.153383634617087,0.380679589941965,0.0829547853842217
"256",0.474416658157164,0.355115696105062,0.454702830938968,0.435001090090215,0.446254108742739,0.351762646227755,0.435877921797189,0.276983595113279
"257",0.467732896140806,0.39213177123374,0.418318143365717,0.289285465906978,0.432846069514506,0.331888588524696,0.443021293551757,0.45132361096577
"258",0.48231093693539,0.43228861240581,0.394148809046116,0.358570832269374,0.418150504933094,0.402798021028429,0.418150500062016,0.418844702073749
"259",0.501984413142305,0.371847893245648,0.484236841354062,0.295749338512687,0.482407459773969,0.33427785739853,0.436919767529565,0.261510826521531
"260",0.440447509301085,0.28549709706127,0.448602858852264,0.333363760426015,0.435397229181547,0.280992133817347,0.366490525781787,0.279160743355928
"261",0.547374791761356,0.438813220584387,0.504568708147472,0.49183035582734,0.503007038353743,0.439612701524931,0.502365503222409,0.30393158469595
"262",0.458509889631319,0.291490028847083,0.493338538780168,0.170397510565058,0.482039948060523,0.254488989040775,0.373294521945099,0.278550066570577
"263",0.517749606739764,0.426241716075133,0.482413703089945,0.508059329020416,0.481385928161696,0.396696525048792,0.481385926853607,0.339357501848009
"264",0.497874341300499,0.272660307555403,0.458601367449893,0.188272011352374,0.455966237214234,0.194101331767746,0.360065334889182,0.132847755190856
"265",0.477926947322012,0.253303479472614,0.52209967951481,0.190775630237678,0.494128460823411,0.218611762652669,0.437100033085122,0.226560354625678
"266",0.455195533485772,0.257709394573237,0.431567264477139,0.289070689318202,0.423046086500475,0.217075069551713,0.423046086760156,0.203403205262286
"267",0.431901902504475,0.289582783557327,0.407353973940722,0.287249391516484,0.408643288499639,0.237519667442365,0.408643285956888,0.195021860506654
"268",0.439811470949441,0.454742863779483,0.476971668115906,0.424248684653589,0.469654725282609,0.461816591841147,0.469654725897364,0.451522080789911
"269",0.525726247322448,0.400402698436086,0.474112738304289,0.313942347874612,0.495810885824927,0.355529871398422,0.495810430651312,0.425750017563159
"270",0.45185625224875,0.297373360077763,0.497012019911205,0.24429549148534,0.471247956995326,0.253836884724395,0.430912100049403,0.0814285368804
"271",0.543346152183182,0.29747115207387,0.491340615820775,0.253737942004277,0.487993860958882,0.195762190145011,0.391261257232789,0.0718169968366399
"272",0.456445985650262,0.404481758542047,0.494623482313115,0.449322613724831,0.475034263688296,0.390183287242195,0.470636618992854,0.330966960971436
"273",0.444419994125999,0.464848778218294,0.484147296142593,0.50577865178904,0.478047174800358,0.470313462113483,0.476015185761949,0.372562653607654
"274",0.502693759295689,0.434875294923914,0.479546170928386,0.376810938728428,0.484046518214612,0.421137550245685,0.479493787104044,0.459208347870695
"275",0.419204457478332,0.40651416781497,0.46849357795259,0.39373583571003,0.447156564165786,0.422472320196568,0.447156547011328,0.413509361128514
"276",0.356179117142908,0.352242462806822,0.442148934925233,0.362912408098317,0.426022011292592,0.364761283804811,0.414512682121349,0.361928188744751
"277",0.434931771960206,0.358328768889728,0.485648033409833,0.350849124080541,0.461359119121671,0.359944126871175,0.461359122222375,0.355956598214458
"278",0.4219471634812,0.422127865950214,0.453289820486293,0.406764535682677,0.442098942583525,0.441699047974244,0.442098985826986,0.485113298975356
"279",0.53985653922763,0.367985022808121,0.521258923299944,0.462887458519136,0.508361140852563,0.378055971965502,0.508361170714014,0.339131475140006
"280",0.534939851242828,0.425581067531007,0.514642112540856,0.330525689077881,0.516458962550319,0.352327219650514,0.516458962298607,0.315022967385307
"281",0.435712174324411,0.354413011929232,0.406981403472169,0.400155164839259,0.404755295415528,0.338845934205131,0.398621357880931,0.384228857507305
"282",0.495963057521776,0.201810758661502,0.452069956000799,0.241221138249786,0.441907727347332,0.12816573422989,0.441907730326428,0.100233423741739
"283",0.482735810185015,0.331826559312286,0.483378630061974,0.327578050710013,0.47512938642243,0.303408994829849,0.475129386924967,0.306400460847846
"284",0.483722234395002,0.275157206707643,0.517050179396424,0.378111509573284,0.50252880386373,0.284159583601303,0.442688551211749,0.0940285602170113
"285",0.451968870018927,0.27367042544824,0.456467903892772,0.314653927988161,0.443036994721006,0.246975258483572,0.443037230782439,0.261000982499461
"286",0.495464250125763,0.426059203248604,0.493192015682374,0.365552145508467,0.491566883951368,0.401634859360416,0.474816753398236,0.406158840856096
"287",0.438262777321113,0.297022989094765,0.543699255151269,0.264600288359335,0.521484897062473,0.301003380366923,0.388426944959593,0.240181709852922
"288",0.503291959782739,0.380020124786842,0.513112165929882,0.435310773196856,0.503291959782709,0.361041352024147,0.503291959782709,0.199598868157823
"289",0.5489860509748,0.290222810784028,0.460637825286629,0.212443438314048,0.461116214107444,0.210937126324105,0.458476736883055,0.18412465963384
"290",0.531374765148448,0.488311804679367,0.567129287329814,0.47388906194718,0.557166556306049,0.458691255005547,0.557166566690467,0.489879408545274
"291",0.414379445925911,0.2572864355035,0.455559345589248,0.293038109803101,0.443202111786004,0.268001176524342,0.443202101283693,0.254729415084267
"292",0.557115166428647,0.45772237857123,0.550049391685849,0.333229158412942,0.553191474439084,0.38476422142853,0.553191475309389,0.360645002822556
"293",0.463798234365093,0.264893430661501,0.504239749050747,0.403197865119002,0.481935046392337,0.316474611565502,0.46702814528867,0.163881715748654
"294",0.460766445292106,0.2790043879318,0.473089913172163,0.211194440085085,0.464093144514497,0.238019488025744,0.334416181927751,0.186002429786579
"295",0.4895816120653,0.326709219537747,0.491753511360294,0.274051704988131,0.485244011988758,0.295984989472409,0.485244011139754,0.214178212467231
"296",0.476288041588138,0.306205530509835,0.455973811807804,0.161624171122208,0.467871558120468,0.258187610983754,0.410438916398667,0.313516122634591
"297",0.442210292033902,0.312402563635424,0.426795929928153,0.241377063679461,0.428657250652847,0.268787480161266,0.419768728227255,0.334163562916278
"298",0.61054197834778,0.424602608543657,0.556569639025237,0.372255896137296,0.563673561330964,0.351257561636364,0.54943151701288,0.19052890958275
"299",0.492691789077443,0.338760060334985,0.515853786086929,0.253381510069326,0.494068533486376,0.267039520025393,0.488433180474175,0.255378152297863
"300",0.439995137495953,0.532874969517279,0.424795196098894,0.392720957829144,0.448166751807462,0.485210024793056,0.463900260502664,0.530517141165318
"301",0.442976592721606,0.310605481287843,0.488448921536576,0.376072255757642,0.46244513987976,0.315215904319997,0.4595505984523,0.25412710582275
"302",0.419772155755882,0.295327816789225,0.468878639787223,0.484932933131022,0.440399464419987,0.379612415342645,0.424419968625734,0.18061217640505
"303",0.452645318850854,0.338925718093115,0.359296125788127,0.297990790073854,0.381649355608854,0.306196925657475,0.382122276405932,0.340561669718203
"304",0.466522843459793,0.338764835847967,0.479893018307903,0.299214407908134,0.470016738013069,0.31973631707662,0.441095398342748,0.262117384957989
"305",0.476263669510773,0.420983612062507,0.530170278565037,0.410552461220935,0.487026788612841,0.420983612062604,0.474087406424385,0.422924986675672
"306",0.43990765161359,0.318323665925447,0.525723013214113,0.385596522791941,0.489936384154294,0.315319505423521,0.416910114606413,0.253851070146913
"307",0.402988069880753,0.209691239646636,0.482207109774949,0.253751732798403,0.467958658673791,0.226342292733414,0.269132763772588,0.256341349686773
"308",0.422950426287207,0.329219365033948,0.470545329785413,0.431401829008448,0.457850561173122,0.324111447682213,0.457850561160071,0.315432376063641
"309",0.50690168790826,0.412038479034555,0.478488002243367,0.456893599079002,0.476632825666252,0.41100624235702,0.476632825584608,0.45322110398206
"310",0.564591536181179,0.428077287117286,0.447098337317511,0.324736951030649,0.455304672739497,0.349913749321006,0.454704927904901,0.33743157532563
"311",0.403642338177947,0.374263157173764,0.495223356183068,0.507004745479267,0.445127263328945,0.382376875700087,0.399653997289263,0.362674416863328
"312",0.501610152052146,0.268954209296312,0.462655469280118,0.342237700524846,0.452011093115228,0.245932620778882,0.441724976216395,0.190028012722733
"313",0.509366275217487,0.300407878073666,0.430826743893584,0.297915446378142,0.430296076388966,0.21001813049725,0.430296080742915,0.0659295073409685
"314",0.407952379105793,0.26777027955561,0.467566101770156,0.301529534770813,0.432068253863394,0.267712551058597,0.343593301205154,0.268465669119795
"315",0.451262580382437,0.447461174954542,0.543146655655715,0.465806694821585,0.522800113755668,0.470658039000797,0.522799825723425,0.425942911385952
