"","IEE_est","IEE_var","IEE_var_CR2","IEE_var_jk","IEEw_est","IEEw_var","IEEw_var_CR2","IEEw_var_jk","FE_est","FE_var","FE_var_CR2","FE_var_jk","FEw_est","FEw_var","FEw_var_CR2","FEw_var_jk","EME_est","EME_var","EME_var_jk","EMEw_est","EMEw_var","EMEw_var_jk","NEME_est","NEME_var","NEME_var_jk","NEMEw_est","NEMEw_var","NEMEw_var_jk"
"436",0.74206377193238,0.0109673541686623,0.0408169932681546,0.0566449428604719,0.577447408412322,0.0106086658778076,0.0261085410561746,0.032822621568088,0.269016125694701,0.0137628442920833,0.00961992012167882,0.01154693249693,0.220641193507444,0.0129924679392823,0.0279928841629545,0.0325739772179024,0.267568250446845,0.0136521842256598,0.00985738405412354,0.211923193019003,0.0220817722324502,0.0280189932072059,0.267568252443381,0.0136521842275236,0.0104045979684629,0.171135923939236,0.020829714715417,0.0341212408864267
"437",0.321466248479288,0.0104648247434673,0.0387058708898549,0.0530157208541631,-0.00166751834320232,0.0100579589214215,0.0615729184065944,0.0771935525038386,0.351750759244026,0.0126546086396461,0.0244958619046994,0.0343518867213369,0.217526171303241,0.0116806184539332,0.0197671690557982,0.0274977401881281,0.352153096739164,0.0125612974704809,0.0318904121660441,0.219390718250056,0.0190435250117441,0.0239855289931556,0.320286803798371,0.0235744734660218,0.0391144723381862,0.186290768283375,0.0166470804881448,0.0280863981536121
"438",0.492481703044314,0.0116525371146031,0.0159585530146954,0.0176485097527266,0.364221802924857,0.0112781470837795,0.0844723350773719,0.0916575138282968,0.500479556397263,0.0140063205857073,0.0270244161719853,0.0329755924760517,0.286033039054861,0.0141436930812588,0.0651575720336699,0.0727083216602218,0.498926500360415,0.0139037282320996,0.0337166803076856,0.27941241443846,0.0563029982074456,0.0716880706992823,0.383786442012212,0.044753636614843,0.0522962015799706,0.282311728615846,0.0864770693939606,0.122725633083429
"439",0.872938857420803,0.0103909387496914,0.0473664282837644,0.0675983848538469,0.631010079918856,0.0101477596609469,0.0289879109866569,0.0380961205274368,0.651175153661403,0.014101184147884,0.0815095159023571,0.119954043668499,0.579953344524849,0.0132038693190885,0.0271787358817332,0.0374106053330542,0.655323608889537,0.0139783591121218,0.11687797798471,0.583821148739094,0.0267075698202315,0.0337592757080935,0.619874797532951,0.0390436607272244,0.0906904343261008,0.512344256949443,0.0218585648832817,0.0309310145366372
"440",0.421602542800129,0.0132053185123641,0.0375071609623209,0.0560181974993493,0.294381126525293,0.0109343627479186,0.0383574309586635,0.0446307641280996,0.503926082823384,0.0172213573306407,0.0305548545282758,0.0483894956646122,0.30790055245581,0.013846520339895,0.0401771315310069,0.0454939089158405,0.48689938166052,0.0170389083504271,0.0576407844782485,0.276315512951989,0.0367998282307799,0.0469466925805689,0.397004988035135,0.0372836815496952,0.0400534418360916,0.0573480008785804,0.0491638321275812,0.138438182952887
"441",0.17160146381473,0.0118238465335901,0.0443465137124326,0.0654444825550628,0.151453064807018,0.0101199397298178,0.039498829061979,0.0480445060905717,0.568527943185244,0.0135609692496835,0.0263779222219292,0.0340482021028334,0.20433358680066,0.0128617036178516,0.0689424965749229,0.0785148132511217,0.56014902936857,0.0134572230157082,0.0346245851594353,0.18495948567991,0.0638010238850969,0.0823018135824849,0.417884169674468,0.0384377065948802,0.0568954750825736,0.200735903820895,0.13355415707921,0.166609633142438
"442",0.326770458314666,0.01103328628714,0.048503417122053,0.0676324771572989,0.359876072470713,0.0100161096825579,0.0130352471109005,0.0202969120741166,0.178520690353096,0.0134611233133198,0.00773783337780723,0.0100536535174107,0.0989612129655949,0.012466277182219,0.0265623556052837,0.027958892491023,0.184652682166387,0.0133622337023581,0.0101349320229085,0.111710230604416,0.0235063605636282,0.0290495441364518,0.184652677672269,0.0133622336930913,0.0101349275588508,0.111741772801118,0.0235098276567236,0.029297335044452
"443",0.849417521984802,0.0119473994509414,0.042549967883485,0.057109283455601,0.678416258711194,0.0117862773290383,0.031669762716494,0.0406500264381306,0.484866573145377,0.0140569452673143,0.025458512499051,0.0333312411428074,0.422246400279508,0.0144370332114579,0.0163877348408738,0.0215897484013636,0.48414661830739,0.013959894566757,0.032884594664476,0.424658266084171,0.0156531424457133,0.019865190428772,0.477024344881256,0.0237729516474362,0.0284985236373117,0.411093683716523,0.0157120865597382,0.0224092284810548
"444",0.549187100355375,0.0105988684934434,0.031901096060124,0.0451130244039952,0.460038257017534,0.010084106207509,0.0397341954677272,0.0473502642758839,0.162249291805396,0.0134969537131863,0.0890649933266319,0.13083144121905,0.155099796622748,0.013430248163781,0.0219390364788427,0.0331431058448631,0.163813295105865,0.0133702741074109,0.127285112130402,0.15389001244992,0.0249028399522948,0.0316640483941163,0.176517036775622,0.0419978672242743,0.0913613687615808,0.0934045602528732,0.0222150572561882,0.0614246466596262
"445",0.424576278817565,0.0114120354704695,0.140569449766388,0.209588604952142,0.417459001937585,0.0107719872512075,0.0478407364988687,0.0663995746408154,0.483981273501318,0.0135637738382203,0.0138633684515044,0.0184929111296504,0.361190512121818,0.013500928983972,0.0180294651153299,0.0217374015253815,0.478892501500381,0.0134571324213519,0.0183714418135239,0.349796790799247,0.0148460256646674,0.018831320984551,0.475810929088968,0.0144839264371398,0.0186504814808259,0.330846207809592,0.0184751965314772,0.0164357126323123
"446",0.484217326087582,0.00931310269399613,0.0413141789414049,0.0576796037890101,0.364185368423058,0.0100692000516785,0.021392166545928,0.028877193456868,0.594592779466633,0.0138558334226578,0.0118010307357403,0.0153084901295155,0.486794935631908,0.0142626403905975,0.0312267045483895,0.0329791365673204,0.585327232897936,0.0137099814369485,0.0145229670381075,0.471930920841243,0.0240747777502957,0.0308815356405542,0.585327227587709,0.0137099814176555,0.0145733033147406,0.44299399377463,0.029197840052911,0.0438674956568847
"447",0.533222491089414,0.0107717306960658,0.026162031544134,0.0345513337088231,0.583277319974803,0.0104479851361045,0.0258317445207571,0.031320622264095,0.395552797741208,0.0135563237158648,0.031685365658683,0.0428698983702497,0.400114984422287,0.0135204083510843,0.0164369709734374,0.0215836542029379,0.395840599988016,0.0134429051612579,0.0408962356074787,0.405379383642865,0.0155203930367793,0.0197106206495567,0.40434731594594,0.024761500776764,0.0325962540566108,0.397770411058751,0.0150701289614912,0.0171743882799198
"448",0.400676078780181,0.0112965377135114,0.0320819743591744,0.041037729041277,0.258806363349465,0.0113770329242699,0.0411578365821537,0.0494321242087645,0.0515683202217092,0.014843016017939,0.0744327069092896,0.108698495572957,-0.154070795725957,0.0147434819928808,0.0433467543100958,0.0555573359498889,0.0599636206524909,0.014692800829237,0.10433917879562,-0.130369971368814,0.0377993533435607,0.0490125761586575,-0.0164269922240122,0.0410507320040407,0.056126422673095,-0.255800900391912,0.035258383883477,0.051589124787046
"449",0.0611442545160922,0.0106057842605221,0.0408299430328932,0.0581644316768281,-0.0224682747995663,0.010819446981971,0.0140908831738426,0.0197818612020563,0.594300980717613,0.013162220715463,0.0363701198885223,0.0497036199881017,0.368828816657717,0.013823478766302,0.0207641354644713,0.0295125980858358,0.58938196872172,0.0130656379885278,0.0476295335904318,0.352689046903398,0.022300869217197,0.0285244870298326,0.481823736084072,0.0320365665853653,0.034785543634712,0.322756872563423,0.0192232945918478,0.0228757824500762
"450",0.102994663889376,0.0112248977605031,0.0788835205506538,0.104528815318379,0.20996930577495,0.0111758630863137,0.0261402048514357,0.0375175040723406,0.324666031331736,0.0135926460925981,0.0357216002245279,0.0459085393767002,0.286317866602908,0.0132894726326116,0.0148470328264122,0.0203803495958701,0.328101508208666,0.0134984873264234,0.0451893855695839,0.295700228795658,0.0152569877298783,0.0192968557785274,0.30856907669726,0.0296914607488428,0.0354772436586463,0.318974102405991,0.0128936718762548,0.0228562556549475
"451",0.561331633402998,0.0130064181516375,0.0608993115183723,0.0871119073131208,0.420010503675483,0.0110711426180334,0.0417603100942152,0.0530059306460044,0.388069210530352,0.0170239466118834,0.0145609757092629,0.0219259395044924,0.30473000187348,0.014365255151723,0.0153771784385106,0.0179122436792159,0.404483934426151,0.0168214053171356,0.017404574798186,0.327490573785863,0.0138533384146649,0.0179418589350949,0.404483934282543,0.0168214053175983,0.017404568461423,0.328013067740322,0.0140145345333488,0.0214352815720368
"452",0.470702909504225,0.010906227940914,0.0241118996895468,0.0307961393601581,0.315104547255193,0.0110918313122628,0.0256897584294842,0.0313094399968571,0.891664924170359,0.0137122234009753,0.0278276557481126,0.0366712692799269,0.597450056562136,0.0135927519424376,0.0373999940630775,0.0481646913480746,0.890876327173668,0.0136102846836748,0.034019934499637,0.596920000497397,0.0350633111245211,0.0442608476817761,0.764553499402841,0.0322665008348674,0.0855556022974017,0.511971840265494,0.0370196746869054,0.04623845100555
"453",0.266375815205479,0.0100228484864393,0.00805516627703338,0.00935210308333478,0.102498762714377,0.00921585017316773,0.0387131896126981,0.042413144257713,0.607879027843447,0.0134647934001144,0.0222047679482204,0.0275532695030203,0.527236344334627,0.0118302559228607,0.0369120126177258,0.0419299502343923,0.596097797718891,0.0133520123268711,0.0268479102713639,0.50115803698512,0.0337328432607097,0.0422954425991895,0.566605974519983,0.0272926800960017,0.0388405400296093,0.538962933664498,0.0575328596409851,0.094206366461095
"454",0.338114302333213,0.00992712601115546,0.0430725715582031,0.0568038066584074,0.37564650367626,0.00941814058400176,0.0152144038290655,0.0232971712682141,0.37503328627927,0.0136012900058246,0.0394061103606908,0.0519267169362958,0.276361370037903,0.0128804411788092,0.0209271607533676,0.0290008481990695,0.370046029127431,0.0134692840399169,0.0512387034090849,0.28058658054383,0.0213337651955443,0.0269881223187057,0.338193864095149,0.0354732876072065,0.0354874733025092,0.299105264277134,0.0216624383850791,0.0432496664645641
"455",0.203982045172856,0.0106326802664663,0.0527499986839198,0.0711738946867328,0.10269249937966,0.0101703143298979,0.0363097205530666,0.0441289710847908,0.345727663772985,0.0135284169340622,0.00646695989148397,0.00729823907282322,0.347905909319845,0.0132962017220502,0.0294053942203203,0.0302984755934467,0.336319515657908,0.0134146823111372,0.00706208647457526,0.331755707974172,0.0239605785253335,0.0303520465348647,0.336319634405515,0.0134146823656058,0.00706208999009,0.328344550334527,0.0281028742255778,0.033297248908702
"456",0.202828596518322,0.0159573205078548,0.0454779357388587,0.0719239310980553,0.156866157214281,0.0114292157272583,0.0360517417242191,0.043269986294725,0.594375197796803,0.0174521116141122,0.0163026744355937,0.0200378519964278,0.664080240577353,0.0141664096443283,0.0230457527007694,0.026705022911953,0.601349776250039,0.0172720363013316,0.0209411226119376,0.674259164591734,0.0201807262025253,0.025848664409854,0.608728249541225,0.0222955093826804,0.0221366224675886,0.65345080592348,0.0240389540811457,0.0242901277717548
"457",0.145866541453675,0.011535445352435,0.0536231055959204,0.0672155612375699,0.365519355619487,0.0119472461439971,0.0686571311798678,0.0805390848528733,0.187350426078666,0.0122657545022201,0.0273578495514939,0.0357536002037044,0.235695158854453,0.01250799600738,0.0329045851845381,0.0384007708836538,0.185057550198664,0.0122047393441591,0.035025661249777,0.232176991523497,0.0274105993106391,0.0342765316784742,0.199870396281881,0.0262791519928888,0.0310383007515907,0.224411547371105,0.0389920271525805,0.0505636815375186
"458",1.20007821817834,0.0118506826154764,0.0630718812768617,0.0808228871509606,0.722950125066968,0.010458606961797,0.0815584231879361,0.106177334334631,0.753271318154049,0.0137247690562491,0.0476670101981704,0.0698192406017875,0.652518976002854,0.0123799667560983,0.0250434269698016,0.0325784206896234,0.749839043284461,0.0136223515562692,0.0688913262194418,0.619331774835234,0.0278390012532016,0.0352928185840088,0.719674514949144,0.0317247241770382,0.0480395667962573,0.554644226700918,0.0346204045849562,0.0489267783361537
"459",0.747488767629757,0.0104617151657768,0.0449981867366121,0.0607200014503448,0.581031006393173,0.0106133276160732,0.032722767675777,0.0413748300481686,0.252235342734527,0.0131305569559967,0.0273646015480212,0.0363628855205267,0.185299073530511,0.0129160203550513,0.0659872373589085,0.0718611576912722,0.254025111908178,0.0130301810461384,0.0354637202600536,0.187403056354535,0.0527541942420421,0.066900275988152,0.236172110389011,0.0309317034859832,0.0303264946168045,0.25393837795626,0.118082779494567,0.196648522355915
"460",0.546957216900321,0.00994058639089894,0.0187931067327254,0.0238283189073197,0.652750144794537,0.0101273087122965,0.0392158107886027,0.0458370700530704,0.594816735942861,0.0137136189735894,0.0277209641202763,0.036375301933486,0.558642197713763,0.0140009449563018,0.0308937640524421,0.037419593380542,0.590651160700695,0.0135690176899086,0.0343109154662946,0.548452283132755,0.0249892836001867,0.0315962864442417,0.576942195841715,0.0284602486676178,0.0280693246420302,0.609816688467504,0.0309904309853909,0.055004378833908
"461",0.273582157808933,0.00924420336394719,0.0206078019573217,0.0294976217494384,0.113868219798242,0.0103820163349781,0.0247779568168651,0.028765908811567,0.770651508486083,0.012675940001846,0.0301192614982989,0.0387134848380751,0.627204970440771,0.0124748959309886,0.086976772741969,0.102955571876026,0.758378178485261,0.0125786604520272,0.0355971517011931,0.608773044532271,0.0755438769567302,0.0970321084602664,0.635497267639806,0.0734348854689597,0.365533682055584,0.50758699452514,0.0783744127933011,0.233665819891799
"462",0.315732657506582,0.0120393885334448,0.0670344880488643,0.0967297119792499,0.420157725388721,0.00995777122067364,0.0301884294654955,0.0397451936292045,0.31329992687031,0.0151970753961704,0.017764821722869,0.0247041159021667,0.345966038418797,0.0124791769222092,0.0150218391717785,0.0179983148472653,0.30111385505445,0.0150391438094658,0.0219497517121936,0.331087343349212,0.0135437166744952,0.0173883344650084,0.301113882681549,0.0150391438854723,0.0219497359491726,0.320866635578211,0.0137645979904525,0.025043233064224
"463",0.177049061611806,0.0100758181440924,0.0157515676373256,0.0221818221013819,0.1718390755137,0.010019196825458,0.0139933060085573,0.0167871400217714,0.432274519479548,0.0125905636018455,0.00886858033779735,0.0120686989700802,0.402897360494816,0.0123999517664017,0.0208965835826938,0.0228597862726715,0.427384151297834,0.012500764846571,0.0111842533038889,0.394641960252837,0.016136475838494,0.020639608884302,0.427383861431114,0.0125007655461773,0.100956231901583,0.387680844080303,0.0173811184662728,0.0295197993657412
"464",0.41391022067811,0.0131740830136922,0.069294166803581,0.115436527922218,0.170888648315937,0.0108716846089826,0.027876583900018,0.0379273362827864,0.351685738259874,0.0177066213171482,0.0279040013531401,0.0354067956639982,0.259573433231482,0.0152259558077752,0.0656581965660006,0.0718635480216776,0.366455293922284,0.0174518395045437,0.0300985623750882,0.28587479136597,0.0518206457003576,0.0702661369811131,0.323849208741794,0.0367007351667613,0.0375703838214466,0.282228290126009,0.0631112026534583,0.0864952523408167
"465",0.289062791569074,0.0103858359725857,0.0927311954971323,0.128402601725872,0.207050002148516,0.0104086212136267,0.0547852471936883,0.0686607914265708,0.62192619347536,0.013890928518398,0.0543526008822553,0.0722732753221466,0.280213900564245,0.0139045294919031,0.06238480634012,0.0775629578913475,0.62113472238169,0.0137641424803527,0.0692138929227929,0.285878386586606,0.0617596736714377,0.0778785099009647,0.398013704423325,0.0665761374018607,0.0604717396140891,0.120750479865848,0.0676613893928148,0.135720576261382
"466",0.76107713274157,0.0108170927365163,0.0464492525424318,0.0669298579512713,0.617629990585001,0.00987081058666723,0.0328721549177144,0.0405409923555357,0.638396925005771,0.0145071469448016,0.0544156323739143,0.0816919802404697,0.59570315612852,0.0131085796833901,0.0113390221742927,0.0177283484246927,0.630741369747604,0.0143551383437846,0.0798362061672651,0.570850737510207,0.012313067492535,0.0163350809865091,0.615075811372148,0.0269022803619667,0.0804146453210506,0.572948840651578,0.0101626839034775,0.015483187275609
"467",0.714779738448289,0.010628036840167,0.0755903450880603,0.0980049591315508,0.439773558956062,0.0107490297837678,0.0630648911173372,0.0860221994145026,0.832037621459935,0.0133976785549438,0.064001907942468,0.083693129810817,0.524486708650791,0.0132967251884843,0.0768312007898524,0.100273763671001,0.833666567200702,0.013282588262793,0.0798482477975406,0.529264540318114,0.0725146472453347,0.0916652223816204,0.604550552998343,0.0800699375728792,0.115367099279279,0.399040072628723,0.0445015039795801,0.16619409472201
"468",0.891007174138535,0.0110546439699872,0.112207342524623,0.188261989614544,0.626144342364141,0.00913985201127097,0.0336112009109458,0.0485242272544938,0.537017422851334,0.0146704705985875,0.023970700077315,0.0390484853847861,0.418815543815596,0.0123332101727545,0.012299058248022,0.0157498393253652,0.525168964090174,0.0145029061747564,0.0455534914087761,0.398411853689333,0.0131919015649419,0.0170117743936841,0.50909623849642,0.0172180665296388,0.044936990263177,0.398361036607751,0.0131939843129177,0.017294389395164
"469",0.420145532508337,0.0134284552619897,0.0510554130626634,0.0594880728310508,0.337277355320524,0.0112713362205386,0.0634525483457615,0.0737991314402465,0.445240676384115,0.0162474276313945,0.0493195995384699,0.0632592497397529,0.374851550611871,0.0130140462863225,0.0726076063874145,0.0818085694723164,0.458604430723696,0.0160961097778739,0.0586874639023776,0.39108211747666,0.061199729301977,0.0768922134781693,0.404403177744375,0.0628157208569289,0.077520085828933,0.578795714135089,0.0837447547669506,0.0894096843485685
"470",0.761891084758386,0.0114214425815757,0.0342839651215646,0.043208148059046,0.543020228215393,0.0112688335423966,0.0282766450916102,0.0372958681004374,0.731769278714703,0.0149007153155399,0.00821460316506138,0.00979255459362488,0.564770065826496,0.0148115428286948,0.0326328783483623,0.0367884287985749,0.735655725985969,0.0147550597444658,0.00827767987774372,0.575189002041819,0.0250463990513949,0.0321362911465396,0.735655511696876,0.0147550605381762,0.0082776679078109,0.575837800514246,0.0468541503717399,0.0513256728494097
"471",0.0199518841919935,0.01011625003526,0.041094874285638,0.0520958347276775,-0.0115185081140634,0.00970729569530115,0.0313974195532436,0.0396695407048466,0.265690206270111,0.0134037497477773,0.0250410739185274,0.031740104009166,-0.00974650457146166,0.0130721202175157,0.0275073409645011,0.0354376038279179,0.266479834570124,0.0132722345711798,0.0294186759966081,-0.00681937761216421,0.0258062705395003,0.0327388229637044,0.158119599874459,0.0290081025706265,0.0457709512370384,-0.067669183779374,0.0235936324759927,0.0293162575615525
"472",0.340270784781934,0.0110560625567556,0.0349712813209593,0.0440947018230612,0.313172907181674,0.0106436603257793,0.0264072802188552,0.0323688457523895,0.436364299037993,0.0135610840937301,0.0272321578501123,0.0353254803002646,0.358383492521754,0.0132528824921981,0.00848675533589777,0.0127900804302624,0.439877417503152,0.0134593424054644,0.0350448918436335,0.368089610346848,0.00987556524508698,0.0123779010386112,0.412163054661471,0.0250145430852089,0.0264164996976011,0.368115287681459,0.00987534905969793,0.01259923411577
"473",0.699310914062449,0.00913531746525085,0.0467912068771232,0.0603202177143267,0.529144686948995,0.00851306238018163,0.0647477231020815,0.0783458092141261,0.425258337250895,0.0130257584537715,0.027430581282757,0.0351455219184037,0.364886810598009,0.0122113239910611,0.0259604674253661,0.0328245844388682,0.422193516705159,0.0128331927845074,0.0336970196999928,0.358695309620203,0.0211510092846922,0.0261074852397527,0.411802412072805,0.0275358255945754,0.0342699964172152,0.375795020822638,0.0213836941220902,0.0363527958708935
"474",0.0543530671946634,0.0109428646833341,0.0418080081053312,0.0536566685060274,-0.353938501978991,0.0106521883665541,0.0774330767854126,0.0926579733739232,0.365099594019424,0.0130474776031654,0.0393037348926027,0.0519300323192723,-0.0144578485807579,0.0132963266965658,0.0542560501957955,0.066375309291854,0.362488672984906,0.0129582507110681,0.0508625237574286,-0.0201625288156237,0.0532344308329916,0.0680125982213833,0.112175755031689,0.051506910523575,0.072786750363754,-0.166724732359979,0.062238134847072,0.11591487133918
"475",0.280313490881735,0.0100160984050273,0.0749151442251902,0.106310200931623,0.0705286302743028,0.00928685706439213,0.0393821764256731,0.0510848343257332,0.617738068838443,0.0132148214466329,0.027460180331372,0.0353769498376838,0.433025197970342,0.0126703166426999,0.0408128771197455,0.0470443876242767,0.612899657650049,0.0130811485421326,0.0344455724997456,0.421853556352062,0.0356480747137458,0.0453481762679346,0.518942296027257,0.0312934110857345,0.0401597423763581,0.406849954614019,0.0445550790190615,0.053148833311633
"476",0.348835707572964,0.0102162488701567,0.0393062091349032,0.0485557569617625,0.254446321713181,0.00961300886494099,0.057726472542937,0.0664254053589624,0.299964532523153,0.0148364076588536,0.0550188674556513,0.0779186683528415,0.323333808261285,0.0138644733263372,0.0284036205048128,0.0356661560227976,0.291490048663739,0.0146300652247612,0.0738929198275778,0.300325515508422,0.0271596125159515,0.0352030220913062,0.309610510501329,0.0338903086281279,0.0561885237911408,0.282136776277934,0.0312391632755143,0.0454238513634943
"477",0.379208417498503,0.0111755491604397,0.0577312884556734,0.0830016227639678,0.344366179337183,0.0102086501688746,0.0368656817148795,0.0445715791601261,0.312523107021353,0.0146124474172583,0.0358270179107169,0.0472728326796615,0.370172755537463,0.0122191106045994,0.0775434163250229,0.083792521130013,0.321783593845151,0.0144732221136527,0.0468583815792786,0.385956142760961,0.0597671685168936,0.0761315105262455,0.361197498619509,0.0508434017658131,0.0437972198676733,0.447260366594177,0.0960354511156414,0.194786769643658
"478",0.60594315144292,0.0109250339502127,0.0430384799171703,0.0607195921862146,0.429073556979118,0.0104022870683376,0.0197492256919164,0.0269690021114071,0.417535987284824,0.0147191505119756,0.00452493364527087,0.00565458271370016,0.288318962427384,0.0139798855888055,0.0124578405200681,0.013978353091406,0.425523059815308,0.0145805471356658,0.00530391032793897,0.301027570113259,0.0102199929348622,0.0128606964993687,0.425523059888259,0.0145805471354894,0.00530392012076297,0.301081735464438,0.0102179498099587,0.0137217285039211
"479",0.575498694215692,0.00967731988808553,0.0178535565208614,0.022772378771471,0.479394425180807,0.00960737845221105,0.0657723587933487,0.0694980610589031,0.563020871248883,0.012811572008205,0.0152149999954689,0.0178709751493532,0.458889154030354,0.0130331505128247,0.0431273714002036,0.0472967584858712,0.565258414210904,0.0126983811834268,0.0172135729378562,0.470682627118848,0.037271067661048,0.0486279563529813,0.544065282489999,0.0217247355460157,0.0180779879927161,0.439226703254432,0.0729829196458105,0.0865978694255528
"480",0.282406916795129,0.0105740791081944,0.0547684365276646,0.0682886006060874,0.240111546690388,0.0104423805281757,0.0382361403344373,0.0492695110799568,0.510228863944241,0.0130387386747425,0.0229760330517617,0.0291510396336471,0.35513258123252,0.0138698260774951,0.0780137489745901,0.0837160931672933,0.504025104383041,0.0129449034466626,0.0297247173677939,0.342883370581469,0.0687344400334885,0.0884456472844913,0.446670034474396,0.0357348062609709,0.0404094913627848,0.0928731212837926,0.146418288597276,0.280590674496994
"481",0.252823310838542,0.0101216596320279,0.0404490543041395,0.0514248451961504,0.0360496314897735,0.00971722449004725,0.0450916526793572,0.0580992501526173,0.355638525860163,0.013729367970674,0.0487055333527785,0.0629872557980294,0.261664442817641,0.0134971845133846,0.0406174758219637,0.0506099630246774,0.353993548322723,0.0135720206426693,0.0604156549007472,0.24723150649734,0.0367774723308994,0.0468251966590598,0.289642807081385,0.0443395209091169,0.0948157753946622,0.30324466041296,0.0474934435367549,0.0487448355010254
"482",0.493489582866956,0.0128894208121015,0.0406105177099742,0.0582879267103543,0.522254161357454,0.0104921343562954,0.0332457497156777,0.0407364430072589,0.400571219229416,0.0148343779891525,0.0539657834178169,0.0870288423860536,0.524594054546079,0.0121041539936829,0.0176945341510527,0.0259361112403237,0.388008537325287,0.0147086192011398,0.0787591368782501,0.504084225931049,0.0189442348702451,0.0242388838877223,0.460216855661442,0.03500846633437,0.0391921240329012,0.493087085453913,0.0132389787059772,0.0229807505939815
"483",0.452184211115716,0.0111440096152007,0.035488555600182,0.0434342983000509,0.378760123254836,0.010612905520445,0.0573488592289403,0.0709492524565876,0.482955023805959,0.014721694751663,0.0626422833194888,0.0773805398267243,0.404888299979769,0.0143235292722715,0.0848018362278079,0.101535922768833,0.490053788761586,0.0145449251106745,0.0736380066704955,0.420491152271574,0.0739874957814292,0.0945431273232032,0.419930345301422,0.0782378231667262,0.0933755732270164,0.421218698030949,0.0748102592549234,0.118344040879801
"484",0.305433275292565,0.0106032768995299,0.129756739847946,0.177554291824293,0.377313805796787,0.0106891028775276,0.0347347108639316,0.0544938796658166,0.376343668992002,0.0148830922511351,0.118997242472842,0.173677159445275,0.496986841577969,0.0151709850963095,0.0408335286371051,0.0545574903020924,0.378132795723402,0.0147172728917534,0.171559547858412,0.492989891422288,0.0392847530487705,0.0485507310952598,0.448731512975611,0.0564118113776244,0.0910604577312943,0.607309613222513,0.0439528685994099,0.0385339608217575
"485",0.701784281232181,0.0126082372853871,0.101972879077063,0.145038920020506,0.580078926982485,0.0115195870744366,0.0671414825879741,0.0813400721889826,0.631371060437536,0.0143308071104934,0.036553390425245,0.0450141203184189,0.708130137766983,0.0130683031918909,0.0451882867972539,0.0517002981301943,0.623873796086703,0.0142293801745009,0.0437840784072655,0.687447305627714,0.0380177493155277,0.0493389301552058,0.663991723191235,0.044069195629721,0.0425926599433597,0.666112021383975,0.052173333690299,0.0997713189200347
"486",0.193882487401489,0.0105020508609468,0.0387623834016027,0.0496278390269986,0.39475653805002,0.0101918071797639,0.0259110129973225,0.0353527331843325,0.306465490389903,0.0133471440806672,0.0517593712792742,0.0731727586200572,0.508311099331586,0.0129789668573453,0.0244335689579534,0.0330615225769798,0.311728224471648,0.0132376998744946,0.0726980458648511,0.514980965222412,0.023758079334198,0.0297892284805942,0.393333125620073,0.0336166619390617,0.034936028620511,0.579677600206925,0.0211165327938692,0.0231886110642714
"487",0.0585374101455037,0.0106043469569241,0.0234489495795898,0.0320018920554004,0.0711158251783113,0.0103412834917141,0.0284475784283151,0.0313268465376456,0.228415910190065,0.0152281473620494,0.0576827787224931,0.0728305806746989,0.192396516590703,0.0152019650631257,0.091621158544466,0.100207333399843,0.231799600996389,0.0150434703001275,0.0715893598804724,0.207806807058068,0.0747733849994178,0.0950079997500278,0.0708527296917125,0.200132531435498,0.0294168085466932,0.209131538602325,0.114640735237905,0.194210835383597
"488",0.14858751752445,0.0100739981094855,0.0693390224643058,0.097386720893845,0.0829445717246741,0.00932109030299759,0.0320869140813779,0.0415985307978027,0.0324925656940338,0.0131133247009499,0.0350375049552492,0.0469239310400575,0.0776686500085786,0.0119116166859786,0.0234196869725674,0.0289739899226808,0.0378384830303641,0.0130016307880987,0.0470361051968019,0.0856108533228882,0.0229562707135541,0.0290151263578855,0.0498982020900796,0.028856266639125,0.0359460728558905,0.0980990444006904,0.0225925412337472,0.0380985557923141
"489",0.582710474783732,0.0136311234353963,0.1003608653292,0.135765212507365,0.224518408829945,0.013139466135529,0.0717259105766473,0.0909546398138559,0.286447264928857,0.0148630668834914,0.0171675225209024,0.0233878744769166,0.114552603446051,0.0150155155663317,0.0219077527242401,0.0252558976233521,0.289986039610852,0.014769158541533,0.0238068766311061,0.112789246827614,0.0223719132228015,0.029029344192406,0.289986039996006,0.0147691585460125,0.025080438270959,0.0928424702924251,0.0243597058124463,0.035032935995571
"490",0.396420550582653,0.0101292776929199,0.0560817783711468,0.0705455880635569,0.32213412955453,0.00982300003178731,0.0647928906406999,0.0761278241883646,0.405306223006788,0.0140540820336619,0.031386998052963,0.0393258285309079,0.302240161227285,0.0131992121557414,0.0535705042945481,0.0633554562099648,0.412532825024681,0.0138924631468706,0.0368155917107495,0.319448861749114,0.0456336070134606,0.0577239412155926,0.370868069898727,0.0402152472043886,0.0562987642471411,0.330547331641788,0.0495099933394172,0.088584882152258
"491",0.230038964363132,0.0102251252650452,0.0368160943202348,0.048930778686057,0.269674544614182,0.00936356306006234,0.0173189795252211,0.0235046623993114,0.399352961782581,0.0139413556339136,0.00604305524534033,0.00721859922028952,0.238145669403397,0.0127144784061965,0.0262195765798447,0.0282516632048959,0.403243039940192,0.0138065142677792,0.00682466313947803,0.248809250578935,0.0219303090043242,0.0274876744147783,0.403243039933021,0.0138065142678242,0.00682466916930626,0.235134550579079,0.0238637232608048,0.0411708216640699
