"","IEE_est","IEE_var","IEE_var_CR2","IEE_var_jk","IEEw_est","IEEw_var","IEEw_var_CR2","IEEw_var_jk","FE_est","FE_var","FE_var_CR2","FE_var_jk","FEw_est","FEw_var","FEw_var_CR2","FEw_var_jk","EME_est","EME_var","EME_var_jk","EMEw_est","EMEw_var","EMEw_var_jk","NEME_est","NEME_var","NEME_var_jk","NEMEw_est","NEMEw_var","NEMEw_var_jk"
"500",0.0281048972669486,0.010756455542054,0.0359995173636665,0.0446704326126845,0.372929675814968,0.011197172099934,0.0725689992319542,0.0854953873668154,0.479237594209193,0.0143870622498818,0.00990209839804362,0.0115766720255811,0.54995399142178,0.0140401703528183,0.0277209036015271,0.0301755550047791,0.480528057427037,0.014263070585466,0.0114895989059429,0.562084794499033,0.0230707966271231,0.0295877262758652,0.480528057783782,0.014263070585786,0.011483037910216,0.561033279321223,0.0272068946951013,0.0336883502775553
"501",0.209605275072588,0.0140793502971984,0.0494611874358224,0.0758655781886261,0.463384982558468,0.0105398131684456,0.0629942152072279,0.0707336391708198,0.337065096437761,0.0164952491409604,0.0605902356274682,0.0873535012839179,0.5876484965002,0.0125940482548927,0.102867412131829,0.114186318126746,0.353874502968506,0.0163376593383961,0.095190988000651,0.615409195455917,0.0874749900268375,0.114243857847851,0.544942331929597,0.0804809810592806,0.122245760107802,0.607870409943713,0.155961612977621,0.227831445794671
"502",0.642780056415187,0.0105248870446319,0.0153317328435651,0.0212459605755249,0.454826797853814,0.0100116816015929,0.0391298814827823,0.0428527240818218,0.160079924615899,0.0139563333417047,0.0228587379613577,0.0306353072757141,0.237446741261001,0.0131276669215718,0.0520823099733003,0.0567070038707278,0.1606246113954,0.0138244345430153,0.0284422366488522,0.222458394399531,0.0410786295509444,0.0531107346672362,0.168090533801662,0.0230672619008097,0.0269602483019807,0.260667474531103,0.0752948408193331,0.0821976782476155
"503",0.469662851254254,0.00942138671755577,0.0150925715118179,0.0207312446414484,0.359642060829063,0.0095742868921701,0.0317771751093889,0.0356497954118683,0.346765898589954,0.0133362858498123,0.0221420052748207,0.0277331792716683,0.349571256995092,0.0120896600550661,0.0665348660526141,0.0714826992873498,0.342813148416403,0.0132267698439355,0.0257504341625936,0.340131478153574,0.0535738838523069,0.0676204560285984,0.340119759171488,0.0310788600160855,0.033106563155109,0.494887792598489,0.0984296392811017,0.0839912060414487
"504",0.444586280711334,0.0103003425472353,0.0299778869955423,0.0379568908898275,0.446741286391983,0.0101540290202026,0.0391653786533722,0.0444042500228513,0.0436922692901948,0.013717407363883,0.0097195537345253,0.0120934327800953,0.166895264596446,0.0127486645741243,0.0235054398295735,0.0262029427683967,0.0441322347316851,0.0135985567965404,0.0109016309649162,0.169783953163564,0.0198782789771755,0.0255793701925508,0.044132234751415,0.0135985567964519,0.0109016195949674,0.202171067559651,0.0241600658438778,0.0350623002316118
"505",0.349354411982571,0.00955831209978764,0.0151857464060396,0.0194363695025921,0.22900629111088,0.00956487697370256,0.0259855453366599,0.0294520887406929,0.299334850860935,0.0142220518183379,0.0305804870800652,0.0399320716374036,0.213323404658758,0.0137153577934379,0.0257052333920569,0.0314893439017032,0.29448302013428,0.0140332175060815,0.0373751447947674,0.198123429931005,0.0236779694080533,0.02989599114371,0.271093987918947,0.0282899858045359,0.0323371145157965,0.144349323668215,0.0253663500287482,0.0434695821233113
"506",0.204308125805003,0.00979675297996102,0.107074608531727,0.141427928060705,0.303924823302875,0.0100423301465946,0.0422949306301049,0.0592509231104134,0.43351336225213,0.0144939091228631,0.0369932552670796,0.0480793784197616,0.490186929768726,0.0142696470386001,0.0188173399502307,0.0251083764859713,0.425408883723841,0.0143222273223082,0.0470598007760246,0.482486042438732,0.019712246141333,0.0249536070687829,0.446857558721475,0.0307203128944985,0.0456863874451212,0.523861709767649,0.0186382239336555,0.0364459666147107
"507",0.309730090384344,0.0122656442266483,0.0412102320057334,0.060254235136527,0.393022568488436,0.0103437542100106,0.0460775474268887,0.0526960388334332,0.235285576570448,0.0155175062636469,0.0113504060364979,0.0154534609940284,0.29191509019543,0.0121738058101779,0.0169853365878887,0.0191688092020761,0.249803148728187,0.0153945626271859,0.0182763412186152,0.307535681791599,0.0166278857267017,0.0209177378595459,0.249803148921358,0.0153945626271077,0.0180671218537133,0.320929693376341,0.018599761246973,0.0237434714924916
"508",0.0574298664402777,0.00933334025457645,0.0250209398182867,0.0301610948469691,0.218905728513458,0.00951955580332828,0.0913559851798224,0.0954998905388716,0.165401317093929,0.0122799049434878,0.0187004649768644,0.0237298231408037,0.393231304779802,0.0128475520829988,0.0570755545902374,0.0610364629642659,0.166047313601641,0.0121674696083712,0.0234518036697573,0.396796192597524,0.048115603240985,0.061810113585777,0.245565388309346,0.0284182267637668,0.0361005894429384,0.513080319799213,0.0674599211522419,0.122705883882079
"509",0.452712875606216,0.0113499316028283,0.028392032647214,0.0352843749038427,0.387061250352781,0.0111505289523709,0.0337730225179925,0.0418071266849666,0.437769371806081,0.014312416807673,0.0106302534257211,0.0146999160324463,0.401927908034913,0.013862255865131,0.0332507376060551,0.0372019833395688,0.433766123668241,0.0141936569867613,0.0129552822340402,0.386159003683684,0.0244119845331782,0.0314744520097589,0.433766123660364,0.0141936569867637,0.0129552760863656,0.379506376634988,0.0313346695361942,0.0406574872482718
"510",0.303888608961018,0.0128403297129873,0.00867717161760974,0.0121604312222154,0.221316473528852,0.0104801709322327,0.00749832422958838,0.00902784744069341,0.401942027777519,0.014454034511434,0.0104459878343243,0.0154252388782107,0.445626642727537,0.0123315324570526,0.00983458193737671,0.0115537811310343,0.410943527180406,0.0143472692862861,0.0174296450469114,0.454676701181499,0.00943817102950707,0.012346324673263,0.410943531861251,0.0143472692898476,0.0174296151762772,0.454700172113353,0.00943925135811212,0.0126267320245411
"511",-0.105446595951872,0.0113327176351717,0.0466510115706043,0.0659645143638964,0.005123849324688,0.0110271309656739,0.0409048929239089,0.0469557970045954,0.138266140894387,0.0142119501657711,0.041138192677264,0.0600275843450103,0.223588457710496,0.0142304894292914,0.0211024084754104,0.0277185566525102,0.138000026959731,0.0141012759537323,0.0613928608086951,0.227057810439406,0.023320226705148,0.0299641128631296,0.176393721413155,0.0286899504644943,0.0441305092783221,0.227065098514619,0.0233236855404934,0.029607492682808
"512",0.239307374047322,0.0099777737384765,0.0845554752047022,0.11200230358649,0.277137648652044,0.0102147498208285,0.0544234631793689,0.0690917583647886,0.286345102569923,0.0133215221111185,0.00959923624385204,0.0126087346540852,0.425140709470855,0.0127297849915728,0.00961978233539497,0.0120020857577599,0.288313745943581,0.0132197030910155,0.0135888962479052,0.422920840742018,0.00979267124663312,0.0124018260337344,0.288313744648628,0.0132197030863948,0.013588895968255,0.422917526812189,0.00979334354101776,0.0124030201952808
"513",0.663534957780648,0.00986950506641144,0.0205815589425669,0.0260932356128068,0.407003583091693,0.0103326777457802,0.0470507572381387,0.0550395517590022,0.314484751585027,0.0139341830494404,0.036264446156849,0.0493991552489324,0.223817174907009,0.0138231954092316,0.0294694981708332,0.0352084352729304,0.323763999360789,0.013805136623141,0.0490391723984143,0.222727649345964,0.0282313216131172,0.035807272239878,0.293258946753647,0.0296237125368356,0.0368465647409626,0.158258014076784,0.0358652434007173,0.0307484684621106
"514",0.454983885745537,0.0109897656405658,0.102856480778244,0.13948380453582,0.449314882780747,0.0102947258683718,0.0301125182858683,0.0458389171970015,0.267473084874856,0.012459099723392,0.00281567220745156,0.00319250775868631,0.276290841669568,0.0114611307715908,0.0176591539547375,0.0188024601335013,0.268142761684877,0.0123860625132757,0.00267700404593971,0.278966719529795,0.0130076620472106,0.0163545112569809,0.268142761546106,0.0123860625084414,0.002677004564526,0.278973142649374,0.0130035538830356,0.0196572630320486
"515",0.569797830470096,0.0104425959944632,0.0139695268490718,0.01803126380973,0.422491531647015,0.0108681307398519,0.04712667753484,0.0541002400314363,0.461765890369838,0.0156814254406748,0.00850295020042982,0.0104500197183171,0.301753345853688,0.0149264247210159,0.0192268242447595,0.0237250912794135,0.466535824555887,0.0155168360714003,0.00953020139766471,0.315353552704619,0.0207510889511317,0.0263675899529764,0.466535826047071,0.0155168360611634,0.00953020129218024,0.257483959244225,0.0248024654640894,0.0417676141847049
"516",0.205594078594825,0.0115961595910793,0.0503085651164473,0.0737006090126078,0.111633913463635,0.0111923784221372,0.0148432764557265,0.0213213732379021,0.55300108914767,0.0145495700365341,0.0325369146810584,0.0428887993888333,0.259861985867972,0.0149283317922209,0.0312778859969026,0.041084884733652,0.555838962445518,0.0144149979080322,0.0401588655221686,0.27518601706273,0.0289615904391341,0.0366851024527397,0.437450134326248,0.0338447464147645,0.0428066489040373,0.190144675010816,0.0278472864952491,0.0309698110040304
"517",0.161815547693434,0.0127020571916332,0.00474145060921517,0.00682950291663507,0.132507117239737,0.00972755257914024,0.0106559153945045,0.0115888810024171,0.669885469857512,0.0163162193171261,0.0279654506502275,0.044791905900087,0.516799582920254,0.0124618114192113,0.0382912224254286,0.0440277123628756,0.677254908947686,0.0161116024385462,0.0370931291261525,0.537026273143999,0.0293828503453916,0.0389295664516984,0.65056950872596,0.0212624462655072,0.0403454624233472,0.614091480430369,0.0440766663683357,0.065512307608138
"518",0.450922358009997,0.0119378877890082,0.00823338216347154,0.0100931942493183,0.487935712672493,0.0109275103480204,0.0115632965441834,0.0133392154793353,0.424455280997845,0.0150964228209348,0.0245002598508673,0.0318950614795412,0.429250279878237,0.0147781281745013,0.0378845216899014,0.0437230783442189,0.418353638036966,0.0149662051338197,0.0323669854785694,0.401681877259795,0.0375364958110108,0.0471673387037832,0.426481811146935,0.0350346422514968,0.0324814572272152,0.411343552690923,0.0465711823447832,0.079486360935478
"519",0.433700475957633,0.00966619993507854,0.0235251213706278,0.0312485709661009,0.589917683296614,0.00896927256987638,0.0162875380934033,0.021473877364044,0.237955147132537,0.012696184996243,0.0271836489952389,0.0363154550330984,0.545532270517963,0.0121722835386569,0.0509720956029396,0.0607529311745923,0.237234240416025,0.0125876698421421,0.0356584315343883,0.540195279899309,0.0487662378533186,0.0615530817872838,0.388972185182288,0.0432364133808543,0.0584072557969083,0.680626339571495,0.0537161391988533,0.12296676440869
"520",0.515986449892241,0.00958882312796621,0.0117113177676205,0.0152207214177772,0.656290323514523,0.00901054107319242,0.00910014215529741,0.0127258471225427,0.579591094696889,0.0129145413358979,0.0399531211966603,0.0525812264727333,0.37978755728649,0.0121922267302506,0.066557672062854,0.075428165151258,0.577070766177208,0.0127835399387838,0.0513680203166689,0.386640811114502,0.0536682284698764,0.0674124094149869,0.465742677759179,0.0506636916695837,0.0456613792800436,0.518955615799052,0.0642695641829622,0.167163547163997
"521",0.81350556924956,0.0100090286558143,0.0126559685992595,0.0168494333335335,0.718950943340557,0.00948537796669101,0.0426254831400955,0.0455912994510111,0.615485562235696,0.0142307451553915,0.017492665078182,0.0218180422718145,0.681603526037335,0.0133076123422302,0.0442327381096907,0.0476130405674052,0.624450276935357,0.0140590303295691,0.0212853701274262,0.702323207275888,0.0360690801138724,0.0451726838280339,0.64288529114502,0.0222619275071225,0.0193925832045059,0.700358051395911,0.0694051855834327,0.0866829419625903
"522",0.359535113206394,0.0103143808143299,0.0491972378414406,0.0684910768262421,0.381603009035355,0.0098658300000461,0.0242208853183459,0.0301674538875626,0.518818030548542,0.0135060147941145,0.00898298763064054,0.0112167292228941,0.522271741527063,0.0131236490822366,0.0306986556058147,0.0316069811746599,0.518574315972449,0.013391123663519,0.0115834816043415,0.521405752174021,0.0241831507844932,0.0306355364598163,0.518574315966012,0.0133911236634052,0.0115834817669231,0.520307708422278,0.0252832239781683,0.0408756663668384
"523",0.198245232758522,0.0113402216866489,0.113073825970864,0.16369555116726,0.324308133428348,0.0103429257289491,0.0210335910082042,0.036679773633954,0.172545090701149,0.0152815122613492,0.00912631331548026,0.0111984071980713,0.108917501339228,0.0142782090419571,0.0192283829713402,0.021523279827949,0.171401485615786,0.0151075927391627,0.0110783734955857,0.105044749292945,0.0176274303834241,0.0224739924242525,0.171401458385874,0.0151075917177521,0.011078373008969,0.105008396974515,0.0237117973026577,0.0280354148831223
"524",0.418032198800839,0.0117490844196698,0.0450164375455963,0.0643916343896616,0.292463844450585,0.0098064453755618,0.024529873356039,0.031464902015988,0.392573942136767,0.0147233383742194,0.0248191545724884,0.0310968867306304,0.41717744514627,0.0128022719523074,0.0185478250127578,0.0227210364703937,0.401133631658789,0.0145737891381752,0.0336249852143243,0.436093414567455,0.018325240698338,0.0231305291278191,0.419723205584229,0.0330309308150991,0.0273190085710867,0.405184603983294,0.0153801125661814,0.0260188547986987
"525",0.088094198624239,0.00967607343853692,0.0298029761340371,0.0397775570791337,0.255385356432977,0.00926977531590807,0.0300845308524539,0.0362130410200279,0.0813758103584181,0.012658748162726,0.0528648320418794,0.0703115825304538,0.218492187842208,0.0124928208943524,0.0690797896346932,0.0798303591743709,0.0795054701498193,0.0125573437105577,0.0703711887732955,0.213099790259238,0.062397993526266,0.0793743643054298,0.163209183084111,0.0616179644355814,0.0673437804598885,0.149712505668577,0.124961628846065,0.273833207065673
"526",0.503573740041318,0.010104667675028,0.0270587883290911,0.0376389446174832,0.588715776402564,0.00956888015551054,0.0244399950944629,0.0286064734946805,0.400872789029724,0.0122842426646579,0.0795015848363781,0.112443887783604,0.319519910482623,0.011424771083693,0.0346923859739044,0.0452490400558571,0.407866295656554,0.0122044410842323,0.11113055730124,0.3358171596562,0.0361352778089883,0.0454547729802485,0.383368499114493,0.0440384324388131,0.0616818404146425,0.303391548961357,0.0586718748899997,0.0694988631511819
"527",0.404989538748607,0.0104782907903228,0.012797292104971,0.0169694581085952,0.251085860728423,0.0100172347889067,0.014912502236127,0.0178332867910785,0.230984158884045,0.0132530664328075,0.0185009719931599,0.0230408227371681,0.0376513912956562,0.0135386441394098,0.0403672574924618,0.0461125465578589,0.228694577196061,0.01314364110609,0.0237628289139967,0.0302951680779555,0.0373591569997917,0.047129239490868,0.165117869056407,0.0264123216163822,0.0351020572372984,0.0327951462986644,0.0576092609487382,0.0798981486127828
"528",0.325807864657085,0.0113740244930572,0.0345269714754723,0.0484348282743411,0.329214158629067,0.0111351808884576,0.031389652442946,0.0367579172212266,0.339518210597853,0.0136598869045295,0.0196582532194191,0.0246398102160065,0.58760155149865,0.0134251635448523,0.0296356990401557,0.0362456387394907,0.340213021866585,0.0135651793683377,0.0242698612554564,0.582726646141609,0.0258077391890928,0.0325475481903259,0.405372129287824,0.0255988391725158,0.0297946443985965,0.632925422713854,0.0249176855570728,0.0502215845660102
"529",0.467150295589206,0.0104521802723957,0.0480823480757502,0.0651276750466779,0.648597203081096,0.0101940180144899,0.0231615827034288,0.0336279173829549,0.38554996551546,0.014657201811004,0.0174988743537848,0.024555148963054,0.629454384437104,0.0142390738420263,0.0217854331349267,0.0284122811952573,0.392372522954638,0.0145115752051997,0.0270526261063458,0.642248772589833,0.0239608072222833,0.0306928807900577,0.402303762707971,0.0159111225233124,0.0443166210113143,0.642657762343286,0.0239085377667709,0.0441223478497748
"530",0.29220535122273,0.00930021826576239,0.0680554579887139,0.0881514167867221,0.207817422688423,0.00917951195286287,0.0581040740883966,0.0689385327314301,0.143665077811648,0.0128498884117946,0.0816639597859264,0.104784045719395,0.146945928165161,0.0122319959423288,0.0411310384170926,0.0542746083128385,0.148225783706234,0.0127335743320272,0.103956042868038,0.149827623396789,0.0428374572163207,0.0542449449445649,0.158311075484374,0.0568868897029357,0.0835772236310508,0.111195238705666,0.0401409093382819,0.0632847625477033
"531",0.380376187084458,0.0115542596279911,0.0229190815430477,0.0275738132363872,0.390731858689418,0.00973650432620788,0.0242015698039415,0.0302237922042475,0.250920798481893,0.0155185844782204,0.0302704516123524,0.0431608867446203,0.422263283823217,0.0125833314855413,0.0313468242171171,0.0391407178856385,0.266129093604471,0.0153544067845429,0.0482627380861153,0.432240096293914,0.030104879301962,0.0384331011569275,0.34198443828989,0.0349686893406301,0.052297613620096,0.420412461195698,0.031162549100446,0.0548956709987286
"532",0.323682153587026,0.0113285890714733,0.0972557274304028,0.127495809404901,0.333393756642311,0.0109792430675662,0.0562698296714556,0.0705069782386276,0.178651526474848,0.0146103981819669,0.0112808920152798,0.0136839642165718,0.287284447669852,0.0145289107940085,0.020652595244278,0.0231741268399575,0.186189848087449,0.0144756473989059,0.0137101467371599,0.305095552113895,0.0195387200691836,0.0245210750127992,0.193363148203409,0.0160927280762072,0.0189517914706482,0.373217337661873,0.0234630319339614,0.0408771255558184
"533",0.433348714841142,0.0134887532065302,0.0158993259753373,0.0187391211319406,0.457708314731698,0.0101199456082401,0.0174121745639289,0.0205134269886394,0.553861432127958,0.0163121814343959,0.0200254974525539,0.022884657974336,0.609887634906634,0.0126469428636009,0.0288040654902021,0.0335050935186582,0.568283864747737,0.0161440512487702,0.0231802842137037,0.629539013070923,0.0250536555017993,0.0324109879162167,0.5812684685067,0.0301220419208102,0.0233126554363321,0.636573660958008,0.0284616800329931,0.0408190338631675
"534",0.302165332814287,0.0114490297168537,0.0429453499483257,0.0600311006117393,0.312891789201695,0.00925656170943282,0.0505102003250969,0.0584322771633069,0.367280055720023,0.0151606883735563,0.0366729580307902,0.0505426841808583,0.328922416829897,0.012029826379639,0.067356379542797,0.0746292839389267,0.350300766474415,0.0149783727975597,0.044668258995237,0.305790795983007,0.0544248700349384,0.0705133221560689,0.359217666650876,0.0426338613298878,0.0456750063590176,0.203623394595515,0.080707708920236,0.136241174032234
"535",0.645267457563698,0.0131492863046455,0.0340115136800248,0.0416643777634617,0.664355985840969,0.0102570114575464,0.049177607710051,0.057154396331883,0.536789889260661,0.0152887331565715,0.0397570200641187,0.0678985442212244,0.51044019463087,0.0123420383455051,0.0591736391207902,0.0658891262698361,0.526484575056741,0.0151562199543472,0.0757389701943664,0.487459242093334,0.0515316553749526,0.066073556794885,0.474287563306868,0.0363235040685839,0.0642526852987274,0.509275885693256,0.0727514114634645,0.096807663087001
"536",0.724936023855274,0.00958818890240756,0.00722056497377105,0.00832784126286212,0.621158631874403,0.00984066877648866,0.0668277339725335,0.0674888643201068,0.314046282493666,0.0142591316026195,0.0179503155451357,0.0252634708779568,0.192308873437621,0.0140908510838362,0.0251046423218163,0.0279100252840567,0.320067519225412,0.0140702574983799,0.0235625201939503,0.203678445157663,0.0187871096272837,0.0214992069086634,0.320067493911098,0.0140702577763219,0.0239739312884098,0.204447042320998,0.0238181230680685,0.0233242780716559
"537",0.16310697995412,0.010690721709784,0.0201577711236264,0.0254329136852041,0.334145012341385,0.0106405779500918,0.0326555562350267,0.0373254772818615,0.516079522942993,0.0132151969043282,0.0123145175913866,0.0167991785525929,0.517257577079966,0.013965460918208,0.022076698556608,0.024710302810362,0.511034932353641,0.0131176257637556,0.0180711939634452,0.518333876427371,0.0216670765064318,0.0276634561224367,0.510964003219145,0.0131708071547871,0.0180268410493753,0.515867313161562,0.023042933157372,0.0286162921809677
"538",0.548578797121715,0.0108950354851565,0.0429954659907041,0.0629401209254136,0.394894468108292,0.0101401433338906,0.0250776399484893,0.0319493231039704,0.578589424074964,0.0152208210413636,0.0216691519107299,0.0287912969846096,0.541153922939578,0.0144058621253466,0.0349324763668658,0.0377163100145141,0.581105000793201,0.0150334315631385,0.0277939325629911,0.545059850494442,0.0293423773627634,0.0373879420037082,0.57300452561588,0.0224537648218457,0.0277877441720797,0.439583863124568,0.0474197863354924,0.0758687896128351
"539",0.473060735055734,0.0105659072095452,0.0436542784958871,0.0564748659432462,0.464544760850262,0.0106139370556203,0.023938215355772,0.0320024974695239,0.267591350966219,0.013418041072831,0.0132948196142022,0.0166471687722405,0.354710915144779,0.0138310695916397,0.0306808866366993,0.0336687661112949,0.274242078019919,0.0133044049013998,0.0161284349221513,0.36141041514582,0.0240745749397034,0.0307490186234381,0.278084458838729,0.0146462614821731,0.0156859972332832,0.395209170679748,0.0308889646998458,0.0548100180308907
"540",0.151866555847791,0.00986448725498002,0.0160330106255606,0.0202385122694308,0.202681544012177,0.00994199864215619,0.025127464243991,0.0280158930614869,0.549117144256123,0.0131369978335041,0.0101992732662658,0.0126793433228458,0.492802545681063,0.0128213344754284,0.0110050136987473,0.0129528780733334,0.538049080034951,0.0130281497525491,0.012944510268948,0.480553978497359,0.010774262473305,0.0137045408127579,0.536677637073916,0.0135330092387327,0.0135425361687456,0.480527774490127,0.0107756896311522,0.0141480471143264
"541",0.947104713665362,0.0086284451855732,0.0453168397574261,0.0576317968831458,0.643002732492617,0.00865724593607664,0.0449458446753949,0.0582119919269937,0.423709665555833,0.0124798858534481,0.0597118056828777,0.0763046863261992,0.398987699874701,0.0124349450528003,0.0294307528269972,0.0395464171368244,0.425720398836903,0.0123518581332554,0.0763225683002973,0.394546266449405,0.0310489040154272,0.039086073594604,0.424690636714386,0.0453992173285067,0.0753285727520031,0.305090991228403,0.0268947111039092,0.079724153865092
"542",0.647513526762443,0.0120881631279469,0.0131192903331413,0.0177252218677154,0.690238477758994,0.00952425547118804,0.0226290584216756,0.0257709007531391,0.537118980801709,0.0157449313372244,0.0317342365232411,0.0488021846132816,0.467134963927102,0.0133326032383436,0.0443625174167401,0.050358192978043,0.523996195582031,0.0155396081032549,0.0539723554810043,0.449970324216311,0.0366018670514391,0.048023387054391,0.523996193817007,0.0155396080924043,0.0613061744859138,0.293650708746673,0.0633623685511558,0.0939920771030578
"543",0.202003128209622,0.00885434325606345,0.0240981127702083,0.0326690604497167,0.0849580705545837,0.00897377237774468,0.0565777731651878,0.0601431068308766,0.118156064704263,0.0120041189554911,0.00614792920212673,0.00723764608443021,0.230117206659056,0.0115758540420419,0.0280077797119799,0.0302155629333158,0.121060171206737,0.011903008999884,0.00738567957135129,0.230050232121111,0.0222860369548626,0.0277110502109693,0.121060171177098,0.0119030089999683,0.00738567989716056,0.251175490105665,0.0279575616634412,0.0468103712251246
"544",0.35249368086303,0.0104950274222533,0.0316827506675964,0.0407390865636457,0.47815390920073,0.011230217820072,0.0249663434362325,0.0305717123099462,0.476512314628915,0.0134465564915063,0.0388693644519255,0.0521582084800966,0.73821479516888,0.0133558444226142,0.0354219091051189,0.0485527248389138,0.472785652968476,0.0133500678279123,0.0497446144142087,0.723286391435195,0.0346429498610237,0.0445513984867152,0.593804714172433,0.0386926055405467,0.0347746558639423,0.801935749204085,0.0247704107580161,0.0440125598710952
"545",0.127107343909933,0.0111201707346517,0.0146741820476229,0.0183665678704729,0.190296839643539,0.0101955176679813,0.0155338642009255,0.0186907720379215,0.567375967571216,0.0123052495960008,0.018885202229598,0.0249223087900936,0.552451278137077,0.0120997887027276,0.0176564253125344,0.0206128497938665,0.560410064532562,0.012235036740997,0.0253539129071969,0.544244793072921,0.0171688324264076,0.0217847354950667,0.554024497728998,0.016877703814145,0.0227654606373214,0.553031564642436,0.0196295084078282,0.0263349932118212
"546",0.000305167522155599,0.009730428788623,0.00600343470453928,0.00732405118716384,0.203932799735317,0.0101107090027937,0.0234280041870217,0.0269030884829833,0.225585594482344,0.0132646890319918,0.0112015366489712,0.0133590378063518,0.176412436305153,0.0128480281928385,0.0411189467546084,0.0447613589995436,0.221060989385318,0.0131536818656805,0.0122023065712291,0.169688458039974,0.0303756401718472,0.0385342118629613,0.218266728344334,0.0145986715657231,0.0124688901560233,0.0855167849139103,0.0434100999902027,0.0515862779674428
"547",0.228425540869389,0.0103786025689797,0.0148482758480717,0.0181882664271922,0.270258737285609,0.0102397029835414,0.0200931563902021,0.0233600263709677,0.377567469809387,0.0132775520318827,0.00984509920090897,0.0120994431561887,0.442194996051936,0.0129329641238001,0.0116700963836268,0.0141927600250501,0.378002310486667,0.0131773914217182,0.0116062756363397,0.440381735649466,0.0101925941517091,0.0129083703437966,0.378002311057384,0.0131773915488793,0.0116230407026808,0.443316909407426,0.010359144690421,0.0115524247509517
"548",0.241985328877066,0.00952760983951672,0.0236109428070765,0.0284952299203551,0.313347027832715,0.00933997714780716,0.0515616210390093,0.0567379998029618,0.389983694081748,0.0136596274575528,0.0278153215580535,0.036196337070599,0.395223277309512,0.0129638382833009,0.0242673575537926,0.0293132174230549,0.390970863395822,0.0135161647927317,0.0352207602291132,0.401277663913266,0.0226285624840932,0.0288367355704956,0.391404468922833,0.0258788115671839,0.031121151405709,0.392974394344384,0.0265523286819322,0.036284684792478
"549",0.511289681602535,0.00962283203450132,0.0350489774268718,0.0462903586186652,0.411072475428035,0.00947974834653249,0.0389751988191877,0.0447133077103593,0.451960542092449,0.0133049852412878,0.0150690815270025,0.0192828415127174,0.457758653951696,0.0125832228703288,0.00733238744314604,0.00961435867173452,0.44726309087754,0.0131919347820286,0.0188258170575731,0.44802373206462,0.00794999952445862,0.00999325568164661,0.446387512159851,0.0164429781631244,0.0187918257721961,0.44799919843223,0.00791257705852395,0.0101605515796665
"550",0.188072229285324,0.0115706999037262,0.0338531283246104,0.0522608279678853,0.423854312953816,0.011173661359246,0.0193073488652793,0.0255961542252697,0.546637998563425,0.0147748405198134,0.128376926209317,0.187237780203339,0.539524758275344,0.0139923896863376,0.0389955483513788,0.0550534908349403,0.547914504071281,0.0146632546735918,0.187329684554588,0.546847570751288,0.0415826642830229,0.0527971371024867,0.551804677106058,0.0618972817971411,0.124839288538402,0.538481947820801,0.0381656276588302,0.0462451569331218
"551",-0.166711860496614,0.0141675602867656,0.0248584153281683,0.0410552224971766,0.175520890073291,0.0114729442769726,0.0879720693669886,0.0929552871797365,0.370875344253351,0.0178796264706372,0.0300270824338804,0.035426110224038,0.538491518680049,0.0146263525442532,0.100623493672744,0.108172484505323,0.3815354888849,0.0176672325904366,0.0317438650488118,0.567819514776035,0.0828097818927352,0.1067795437712,0.439252153709845,0.0617934256304371,0.0588760834405861,0.525030191598464,0.178378370053573,0.310135582939111
"552",0.497584656791645,0.0103680166936475,0.0271686945728061,0.0393419956317316,0.425719082558786,0.0101014319717183,0.0178682061291161,0.0215977112536652,0.273779032194241,0.0136203690242765,0.0403217155794097,0.0516297332467036,0.202027034298311,0.0138538117201756,0.0320285243921371,0.0383168900332308,0.27878383275214,0.0134950932280012,0.0495631071388187,0.216181536184379,0.0302933473546563,0.0378030130633631,0.251774920081663,0.0361049630627343,0.0400006365206771,0.178759077105565,0.0334867455548487,0.0558323996186532
"553",0.0433149350185577,0.0133327238584763,0.0110820145189604,0.0135496671016334,0.00872529786808606,0.0112448225911437,0.0303442662859688,0.0325837819000404,0.146753219141349,0.0179012150500851,0.0347779704453996,0.0514525942939276,0.163070456109853,0.0144476418535123,0.0530785050977378,0.0587933132831437,0.125863761314289,0.0176793718559484,0.0419746282502845,0.133199529217106,0.0452287523190023,0.0587042909072244,0.140048118849649,0.0234695854608815,0.0407073033213079,0.199026619130385,0.0769679653743566,0.0816232108456389
"554",0.721150646884599,0.0117113961249934,0.0255666494256293,0.0309686643620134,0.544899581778477,0.0110667566569641,0.0697525795486943,0.0815368077041345,0.73060604692584,0.0149214728170298,0.0419306351983314,0.0534958567672302,0.521289334429577,0.0150641851524209,0.0790484233159134,0.0882716731376769,0.722435627994989,0.0147565105002263,0.0529026182327553,0.50497847681702,0.0659201819276077,0.0850727710148777,0.604256717360675,0.0588281024176935,0.0572853662002586,0.366599595640885,0.101757132120506,0.248546414750688
"555",0.334574651123203,0.0105063028664786,0.0357608849303285,0.0457129334606595,0.434838965292665,0.0102505243585304,0.035741423562349,0.0463453471256677,0.222541500938945,0.013384067101589,0.0171263208469043,0.0223956486611634,0.431061457769003,0.0131621642476817,0.0310976893190276,0.0374622972821652,0.220614782832442,0.0132653536660753,0.0210347001336857,0.412087902099324,0.0239863239975227,0.0310434756567144,0.226573534097356,0.0147800414895042,0.0197361043632632,0.451867468426107,0.0320856489736932,0.0746358107500064
