"","IEE_est","IEEw_est","FE_est","FEw_est","EME_est","EMEw_est","NEME_est","NEMEw_est"
"414",0.435649797303813,0.482914843089178,0.490936004212872,0.429015015586468,0.498448665261148,0.411808307702213,0.498448662349313,0.412978491493676
"415",0.54137115816624,0.545200190922923,0.64232406183739,0.530395990370579,0.594224123659613,0.556423272350165,0.594224120007518,0.568985441285379
"416",0.297373254885607,0.294742847590031,0.476316010740727,0.527423376431668,0.407917188738922,0.342382574468294,0.407917782990153,0.245161228251984
"417",0.767546612456663,0.567255092124583,0.630577181044361,0.644146056010016,0.633982772806175,0.540712858507318,0.633982809095311,0.552140558074343
"418",0.55059302555714,0.492697611761891,0.491302889114146,0.35779389666627,0.508295779326775,0.451306850891948,0.502061644748433,0.510786180196371
"419",0.45244851232229,0.440127026911689,0.608415121781017,0.531220130229045,0.570999153012042,0.480286700010433,0.570999155649723,0.46655587347293
"420",0.297133837347112,0.393963258243106,0.281421291716597,0.144712075898913,0.313802479601244,0.32118182990054,0.325396217266226,0.416039209608867
"421",0.649820543550462,0.561657911764401,0.654506357594127,0.631989403304321,0.634844224951817,0.56820334356188,0.634843783786576,0.571263801783324
"422",0.410734348271874,0.401346713881767,0.628345645832317,0.439789951313719,0.581046519490364,0.440104178841897,0.497071650211456,0.285934175747958
"423",0.435607375965518,0.276370279001701,0.525417118352774,0.434178419061228,0.462575455587424,0.326553546573589,0.462575469002932,0.138294051609691
"424",0.53447680745136,0.251216317555851,0.456074440077909,0.344126686383786,0.443723114157837,0.18708827401036,0.43373878862253,0.0688402958430108
"425",0.481110323480673,0.289519897775321,0.497143291610062,0.346832567465053,0.476296594579367,0.265075375186113,0.476296555358163,0.238321756253921
"426",0.386586709718012,0.288770218562203,0.54926872372875,0.472328970687952,0.498994931721099,0.326561549126808,0.49453802146285,0.28745925415371
"427",0.334030573303759,0.277509785980661,0.411033136669457,0.52884478730906,0.334030573303769,0.357637633780935,0.330639942911594,0.228097310743414
"428",0.456504347808922,0.34664167384422,0.380123947662809,0.155061865855867,0.412771366754155,0.263905418631293,0.412771363592503,0.326054781638443
"429",0.428143216342412,0.285816923495729,0.631265132952479,0.246776853535984,0.511049920630999,0.28581692349576,0.337592941382719,0.275508275433965
"430",0.630374875151807,0.660303076341094,0.385933032166966,0.585402059514026,0.423568033569346,0.601348173579751,0.486358742481194,0.702932102723779
"431",0.578708677908107,0.548928448372433,0.592062112248128,0.499875574379983,0.591853011569395,0.51187395005031,0.591853011502354,0.492511214567764
"432",0.494027174267365,0.433373979509744,0.572375234540276,0.498168427331102,0.543868070957883,0.44222395171898,0.519243677774633,0.397337934953035
"433",0.399868446106001,0.40512516935463,0.570133944355487,0.372500528863196,0.509311688855021,0.433793677893999,0.407395164392182,0.296017249133048
"434",0.375184045320076,0.275855120481933,0.321207717093013,0.353416270880825,0.327731174389512,0.270412345217093,0.327731221225735,0.257142093638999
"435",0.424940659835577,0.402143926758524,0.465300639451921,0.427665591728693,0.433912092197106,0.404380557172689,0.433912091663506,0.393091144199349
"436",0.367370545911563,0.26508842079843,0.470969016578354,0.344633412828262,0.441238794706763,0.288497070256937,0.38138352174337,0.315805381110021
"437",0.603829491386495,0.574207448350048,0.467198634706936,0.418823160174608,0.535626937292969,0.534981843797127,0.535626799570454,0.640091284552912
"438",0.438686097437158,0.555236032864695,0.610530877456246,0.668554312422016,0.584852079404321,0.647519754925967,0.584852081088128,0.749718305619139
"439",0.465331682610052,0.170382648703081,0.499833829886443,0.0457240891015941,0.486220862894555,0.070730771098231,0.341115037269304,-0.0862284326361595
"440",0.384864028596033,0.330267796440815,0.335107060091989,-0.0311794204786207,0.375609464567022,0.19445473777158,0.368017666616965,0.343687374978607
"441",0.443505449867958,0.223854789044274,0.485535072696917,0.245769906413658,0.443505449867959,0.205075032662041,0.392404238261005,0.204222690056188
"442",0.479577145726539,0.465292665318646,0.572225505045467,0.343058408539896,0.487342385476581,0.475642701745253,0.487341206485763,0.463622190636211
"443",0.655034189448041,0.526701012733051,0.565009699963951,0.448236229603852,0.58338303417631,0.464518370604522,0.583383671994236,0.45916963348174
"444",0.581502040406555,0.560779329381514,0.54003526990125,0.598538934580292,0.540339305087311,0.580724407481957,0.54033930507413,0.451048264574895
"445",0.477578634958061,0.467247717872038,0.584799101777533,0.503337917656869,0.47757863495807,0.467247717872033,0.47757863495807,0.520300170069159
"446",0.446017623991905,0.192006597669575,0.481918929358446,0.152048959028995,0.446017623991899,0.171156505114467,0.396852660556471,0.0681059416100078
"447",0.313104352694532,0.203283975459745,0.377311285690067,0.268257838658497,0.348774900950997,0.183276161430787,0.348774773712343,0.155393654231712
"448",0.533833915062159,0.378783464162819,0.559839467915679,0.384288389102059,0.528478663150878,0.393530943576569,0.476025540294084,0.377289932012065
"449",0.162489282366567,0.126405348928611,0.455965193040099,0.420047909060055,0.408278521181426,0.323754759950477,0.408278516419172,0.0520827068768254
"450",0.516655337616712,0.225843412643668,0.520335179580934,0.38894775849857,0.493052016552691,0.289309814017302,0.441785158909724,0.128702751881377
"451",0.242739910113054,0.315386723326089,0.415553243834557,0.223827666173687,0.403116802506241,0.329889446181719,0.358218859248875,0.326895723644132
"452",0.35538072793756,0.027308747604598,0.451460056023834,0.0920379904249985,0.364124952151951,0.0281282964215756,0.22562391691246,-0.0140280707248268
"453",0.463624704277643,0.289433090371154,0.477539173063536,0.435376507848124,0.464784614852225,0.351045836000268,0.46478461414672,0.316568322589263
"454",0.367116587485165,0.333884943835982,0.365767344092885,0.364833127930015,0.363772377279617,0.324182726370411,0.363772375098966,0.32128872235933
"455",0.531778322809583,0.286626347549032,0.563609405573328,0.458219411208824,0.525955787934626,0.310240050033967,0.525955762956255,0.270661095237677
"456",0.354331843070562,0.390509888945202,0.410562939586408,0.476669151401001,0.386752962823265,0.416616417070426,0.386752964451443,0.467946901060983
"457",0.540825599390264,0.475322093496707,0.502729464098961,0.391317617951006,0.519590006456957,0.405686507719736,0.519590002850627,0.245439982220634
"458",0.294817615192006,-0.0249666633570129,0.371028774454432,0.0145016284779532,0.289685552463395,-0.0297254858600806,0.176712542651649,-0.0608422293238058
"459",0.528206351438431,0.5366783878903,0.545132947995868,0.430489652487583,0.550590078040797,0.522442229642556,0.550590077205677,0.558058980217807
"460",0.562494832140686,0.435702113464081,0.472287931318374,0.426620770958937,0.495185292736793,0.430857224086561,0.495185326509992,0.420975377869108
"461",0.382643243573664,0.421116494325912,0.502933030351218,0.409701768246395,0.452025851047559,0.439051463737585,0.452025851166306,0.432467880578118
"462",0.589281464857991,0.463479013335147,0.614022426256235,0.681835289373003,0.581853611999477,0.459094888313126,0.565912238103079,0.452775221532296
"463",0.437100201538127,0.33443933166653,0.459223049056859,0.160480545001478,0.454607501103622,0.299534206039741,0.418479029769551,0.325876382782551
"464",0.263257476878461,0.393056198092455,0.335674452291955,0.315264896824408,0.342245910171089,0.378353606782513,0.343149010426174,0.403007113723018
"465",0.229585232397742,0.0215782709346292,0.46899603766968,0.284408953529109,0.372976067718651,0.0711835101281483,0.153620362004247,-0.0730433868439326
"466",0.339275256494855,0.302120356236142,0.487982975214778,0.329595533609658,0.401360719816125,0.318755242548989,0.401360719113285,0.291753248075859
"467",0.636859557529948,0.466840142125025,0.497006908328348,0.466063150750977,0.52276636313742,0.405224228024722,0.522765993862312,0.482562678192065
"468",0.526293065236601,0.283449877395552,0.475491943695611,0.274777272323918,0.4690081165206,0.233769359351915,0.446788691522277,0.198192140648795
"469",0.459641915798276,0.263053265885282,0.485211320749856,0.198992073922097,0.465853604933923,0.201124582397331,0.465853605342242,0.147519795286977
"470",0.372700464085467,0.375354601880778,0.408058637365097,0.404184757447958,0.399244785288974,0.389281956280712,0.394182815612765,0.388676566092228
"471",0.540207282819595,0.297031984330585,0.499840706375019,0.163254452917025,0.497288595232593,0.180565241699315,0.49254618654779,-0.0894365295428447
"472",0.683135317483145,0.47613007497019,0.441956116814862,0.200476790767165,0.479447109981406,0.277015987126002,0.464871501228175,0.227017940953573
"473",0.413508870985045,0.334822778389401,0.393647083654838,0.31750491996427,0.39781437815231,0.309847592407151,0.397814384387903,0.276831655218719
"474",0.363965496395904,0.0632250587773919,0.334320100646513,0.0225344593740956,0.314385892088908,-0.0187011477871269,0.23645879475751,-0.187056847521331
"475",0.501089529407506,0.476053936750007,0.505319458369243,0.595716995816365,0.492234696389383,0.475824980610369,0.492234685522873,0.468373180795829
"476",0.578753327031506,0.49579720916956,0.576830971825068,0.51153872267452,0.566923276640112,0.514989906181127,0.566923279948247,0.533695187444276
"477",0.465792780671667,0.168140445568184,0.514643862105439,0.178344602589919,0.454489304324119,0.141546612466527,0.349370012811561,0.0842195458786972
"478",0.515448134114269,0.335191410621069,0.437261911693566,0.27616529882162,0.437534974464786,0.27928861919728,0.417505153777225,0.242080565869484
"479",0.392893696636298,0.137894156487704,0.357976199618238,0.157975934795097,0.346824020434528,0.0914872299464297,0.34682402260042,0.00253571558605362
"480",0.600807377471532,0.410872382716544,0.462064373306979,0.280003296783283,0.520869406630023,0.287618106884093,0.576988790718585,0.223471949435611
"481",0.48159084473614,0.212791716639531,0.53251033813066,0.227649281641839,0.495935059521864,0.164228978145233,0.380334427135563,0.0822993039219237
"482",0.404221380231869,0.208123779208789,0.364079804328334,0.227478422742821,0.354042613605681,0.166586225106913,0.320986929120513,0.133345354168916
"483",0.219553996550321,0.0967545275116782,0.215284083879065,0.0883614876635143,0.208127608342062,0.0550280207028865,0.208127606460549,0.0715072293677258
"484",0.460193056980246,0.358342844005622,0.429828886949169,0.475218610138105,0.419049117508232,0.387804122054003,0.41904911486067,0.369408000887403
"485",0.385033902256853,0.251823623500878,0.381781089383649,0.23804657544238,0.370672895511296,0.234182701459242,0.357828855816825,0.194225018421037
"486",0.5088777740387,0.276193425594913,0.429455302474471,0.184086973106122,0.422868636002389,0.28312742414306,0.422868636026845,0.284259202707025
"487",0.195863448712607,0.254367731147404,0.356775640211441,0.347519190683303,0.31118919029063,0.327595145620662,0.311189189299386,0.316375586028201
"488",0.379793699868556,0.198489415981827,0.373792077434565,0.0887153415246051,0.362846113306063,0.169091615131828,0.339083597700914,0.179953476261323
"489",0.407321865591772,0.368125057561056,0.508055326754443,0.530227717698661,0.459637391261615,0.464878397809778,0.459637391132844,0.393436784266964
"490",0.390404006396955,0.184855000270575,0.424452919193304,0.269999487273772,0.371142601463483,0.19464475404597,0.371142601302069,0.242972568391783
"491",0.565900413323074,0.534450763682343,0.467687535831095,0.440061854366527,0.541553958906549,0.492602454331304,0.541553990674439,0.534764669306585
"492",0.392584094139861,0.407645125836605,0.477019482389287,0.443076585585156,0.430715380136198,0.402724203829182,0.430715380829609,0.384975240495406
"493",0.464707861819449,0.248001985474169,0.566215985147364,0.444283390781578,0.490843756913039,0.321908776370568,0.440324916092464,0.188096115669407
"494",0.409423948256758,0.214753209249025,0.376560816423715,0.168801484818552,0.386635391365969,0.193130834172016,0.386635005267595,0.209407221738836
"495",0.316525804534969,0.164408162552271,0.246929823180777,-0.0498831564191173,0.316525804534965,0.0803463842072342,0.316525804534951,0.0665219887666101
"496",0.400595099856305,0.316475727093085,0.394291550841034,0.270845422934819,0.396771922282435,0.316475727093081,0.396771427393791,0.316475727093106
"497",0.503737930404931,0.328819020219692,0.396862092399272,0.323454644765411,0.402374886947827,0.272228691078902,0.40237488435215,0.278546423658254
"498",0.486897516877039,0.436725822677845,0.552258066650738,0.579826457774455,0.492088799546499,0.444621056569019,0.492088697113226,0.452044791041291
"499",0.404586399722539,0.235794666180914,0.591304805907379,0.449534905693285,0.549376631406513,0.35020684747093,0.506484081709387,0.213335727078949
"500",0.392492149753147,0.387013360781678,0.549404935420175,0.523331066608415,0.482062862439225,0.406581986796764,0.482062877319704,0.38020355324109
"501",0.573993732055486,0.391550675935252,0.369788849125005,0.249864482956295,0.426045945992715,0.317301401005386,0.426045968377575,0.365533905715807
"502",0.37753364699375,0.262043068756429,0.412587408049817,0.33768417117478,0.377921645113998,0.28929863286971,0.377921650025172,0.260583979094365
"503",0.387555958647375,0.449092267753297,0.474619662109001,0.456448547044608,0.457123311918545,0.459320437035347,0.457123333600609,0.453278739087963
"504",0.550962478606326,0.487441349959811,0.558526108388127,0.613797443282115,0.540692558893762,0.484162478218633,0.5391245356426,0.420182907613963
"505",0.458894694509766,0.35263616955852,0.640682533873087,0.552769978842728,0.577098471003789,0.409957845918892,0.527711682358683,0.348893250835482
"506",0.528736457739353,0.448409841756233,0.516961094206645,0.430570541945968,0.523195270093713,0.412586372871707,0.521497080342439,0.409985177084204
"507",0.55120445744837,0.434561284060291,0.614102212496637,0.586234549252356,0.551204457448372,0.428190542023745,0.551204457448372,0.283781032292791
"508",0.321668400406293,0.338858331064021,0.421971476859342,0.457636673756144,0.331317330799646,0.362414197372383,0.325566045387121,0.343941106207558
"509",0.639765659678408,0.467566303824541,0.516681140691316,0.287831663150505,0.543482464463697,0.348878576510667,0.543482444801371,0.348485222295089
"510",0.566325020390715,0.42676710734225,0.415447342100725,0.328261885903732,0.453771520409265,0.343995946134217,0.45377149064706,0.41050644251871
"511",0.567931564606284,0.428632429748992,0.525998041254761,0.292472662854647,0.539667433128875,0.373365621187867,0.524193427664954,0.327321072817668
"512",0.414198627947277,0.225532426939445,0.486990556886581,0.333695987448902,0.414198627947259,0.195045130107476,0.414198627947259,0.204866960748205
"513",0.687200479075415,0.499390942527359,0.539116420906215,0.312344018909129,0.574560598328881,0.410390685429338,0.574560635470488,0.394809623154465
"514",0.514664112588039,0.352165285473561,0.473807151632951,0.400201861187304,0.464211894897322,0.337465316336161,0.464211894530021,0.22105452239114
"515",0.278265608104516,0.218409611195066,0.49075289787331,0.493295553249609,0.360439651378333,0.307237731800719,0.262776771794695,0.185982612035322
"516",0.51463300785883,0.544288056081673,0.486530742014176,0.489141056460546,0.498362011445802,0.545758694803209,0.498362011417462,0.550832017911308
"517",0.558757526388365,0.365478272596674,0.446567126750704,0.306192751128763,0.455926731128283,0.289289183325077,0.455440198960753,0.283762840617894
"518",0.436272965363129,0.485810945775613,0.481364165845946,0.52324468889185,0.474740163298091,0.491902932701094,0.474740161204196,0.625182908917743
"519",0.597815787133818,0.469122199466456,0.586583329642985,0.52456319289123,0.585338808524636,0.443109905470003,0.585338812477834,0.399861939136861
"520",0.462274386892692,0.383416509807071,0.336256556351922,0.192596547553642,0.388012399772622,0.32824175887093,0.415014427247501,0.263724766192491
"521",0.446983400476295,0.451841451232338,0.600382706911488,0.416994350301078,0.570656990767605,0.471318597049587,0.504272457230835,0.485370170061093
"522",0.35723308551197,0.148020890409253,0.315374800076688,0.265009698399385,0.295705256104721,0.150541915151293,0.29443369852916,0.0228961404888228
"523",0.489170149807242,0.549576351445827,0.421625100958508,0.46703912704078,0.471721283472819,0.517853328802079,0.471721274437054,0.537148118897816
"524",0.461925507972357,0.169293723635919,0.456539093240363,0.302376176138146,0.423725070083774,0.122902317898136,0.312948596078529,0.14732373725116
"525",0.687057142990127,0.713690442533049,0.536040207531517,0.643722633194305,0.61694007665759,0.682317461531529,0.61694007453314,0.650121801798357
"526",0.311592589248514,0.409892357672384,0.408985169445886,0.39228419808642,0.374767009786174,0.453097755972136,0.37476701022219,0.387290516256532
"527",0.386671536329039,0.435265054406359,0.459823201096192,0.175483563336604,0.472643820061852,0.37095744476387,0.428292782067226,0.458524981428142
"528",0.56380604432439,0.469823330962365,0.485750240841728,0.341339072647058,0.498423841972071,0.377230062333196,0.493692927457194,0.473745603075544
"529",0.169227994735563,-0.0513648275122209,0.27430690437203,0.172084359232388,0.169227994735569,-0.0246070145557488,0.106791858927105,-0.060254859031948
"530",0.391943905565876,0.228858729090906,0.471510165537491,0.27019763014552,0.433876283745219,0.207295592593837,0.385752017014568,0.191514584716985
"531",0.585235342189364,0.436841743137157,0.629730792944011,0.318709488880472,0.585235342189381,0.408652733065053,0.584609586387998,0.422274319220152
"532",0.313634511997143,0.424296253631547,0.327535228795942,0.223510984931242,0.357360919869508,0.298443030451406,0.357713328652023,0.367878827317803
"533",0.494768477872095,0.239125007135731,0.412613007443251,0.275717320108179,0.399603650241271,0.205773789217223,0.399603653798115,0.0932399974870093
"534",0.559849489664599,0.320694157504149,0.503509316654524,0.236414066043087,0.507887239506265,0.260756521632993,0.482854933298088,0.301143665354168
"535",0.28945053051621,0.076683559871335,0.390978111400774,0.119723044465881,0.354955435042961,0.0782574755700892,0.272930644313378,0.011054939047542
"536",0.576890375539981,0.427377192047159,0.43429402901422,0.207001957941566,0.469812210365113,0.297802744897512,0.469810161900057,0.278798626694591
"537",0.511887419338894,0.326706020717761,0.530136369086059,0.335379989949777,0.510886906942461,0.309497378560374,0.510886905460787,0.381665265850723
"538",0.752659912987313,0.719998520331152,0.660014668484941,0.681501667913556,0.701484180263935,0.708593543589914,0.701484165053034,0.688679004040388
"539",0.567789594445975,0.422509034160505,0.48644305482361,0.227810200598111,0.526110789239715,0.341532753464773,0.513472078861353,0.40298671019138
"540",0.576632027604129,0.423150085230531,0.499433284251207,0.305949913217035,0.527032922310379,0.377527753910588,0.527032959354702,0.417376902102735
"541",0.332006561004548,0.357473090692529,0.263956859925856,0.282996850791381,0.312829401239982,0.355868842875063,0.312829402012607,0.357473090692507
"542",0.428544226186258,0.376272521602763,0.644078154557554,0.471665920904454,0.587893453520001,0.43605624790301,0.587893760885799,0.43718253425361
"543",0.344639299228181,0.336382777493432,0.575191743691802,0.335381854781505,0.531526632691106,0.371874190809989,0.531527105106352,0.238893301715655
"544",0.300934452786056,0.228488962450469,0.441377696280853,0.534004439413,0.318462664913644,0.283081957447904,0.28373196923026,0.205576578690901
"545",0.361562677825485,0.384590433097639,0.365208549893556,0.366403406162822,0.370522278113763,0.376860854021003,0.370522278118231,0.383276017024628
"546",0.355728131617382,0.31369017848777,0.318833657085746,0.221307721406231,0.355728131617395,0.288556046195157,0.355728131617395,0.311211599749443
"547",0.479053575805336,0.424679692263166,0.43956712033854,0.473199650565283,0.434241861552356,0.435448363880264,0.434241863246564,0.429076992435609
"548",0.289515234847307,0.0783182017600466,0.216980433998036,-0.126025682076163,0.245891345588065,-0.000618193131720214,0.199006680788405,0.106293037881621
"549",0.444568114157192,0.449869106374093,0.412963743612445,0.292560500598845,0.433191296315926,0.404077310954806,0.431594109316515,0.449666433437581
"550",0.288321120386636,0.240509238411474,0.487968175900616,0.204905744955883,0.438743498302028,0.275026157118208,0.363379217440351,0.19044316960144
"551",0.79252414991423,0.607826227469984,0.668640625094157,0.53564440523709,0.712994796444389,0.547179083626376,0.715352805294023,0.584476229166313
"552",0.517082547479355,0.401408538906549,0.443532235205524,0.431507033333038,0.441589808776289,0.401361584318005,0.436626939356272,0.533199269986786
"553",0.257224006258322,0.387602912273786,0.420632874202361,0.488026434377651,0.371550478215986,0.434275295700312,0.37155051857212,0.441360288102996
"554",0.582275114807156,0.502630682206665,0.445850289090866,0.35789244332894,0.518187938472682,0.425754598702511,0.520214614707426,0.441932069313766
"555",0.348459132226884,0.362999101892959,0.587851086054842,0.480179599819613,0.540839425695472,0.424291191125791,0.485335837362547,0.302702123441323
"556",0.294386123576554,0.262879312251518,0.332334042377387,0.221057808502542,0.319222468185734,0.287718122840087,0.294836452878303,0.228442464538151
"557",0.52591075620489,0.410627977973033,0.444674898065321,0.371843073493457,0.457507101027795,0.328969308562116,0.457507107865652,0.308445982642126
"558",0.478078863085937,0.293895786411448,0.528098977630947,0.396964748924869,0.495803908922964,0.31347260093398,0.452100326867531,0.41488414369562
"559",0.55656401827726,0.50758640245444,0.557914108143785,0.356737425836926,0.561936490876709,0.489440826086963,0.54711081973482,0.473834701241105
"560",0.424354573482821,0.276889573639592,0.456915621222985,0.182274905939171,0.424354573482813,0.210519935237744,0.424354573482813,0.195567906162184
"561",0.464597196870573,0.285388851417266,0.306960556596578,0.118087005271539,0.331169759343568,0.200985764501355,0.320327283242705,0.172918150250925
"562",0.634171381676316,0.563164605537273,0.5865275725867,0.415047601329713,0.62555566892703,0.533008740868571,0.625555675111479,0.569653697139502
"563",0.383261633585892,0.245263165907998,0.441081821430809,0.240709824830241,0.409055088853275,0.231427525645238,0.409053743040161,0.0418993651448363
"564",0.521515594998208,0.528239579455968,0.544202886744793,0.586662433308377,0.53196798356459,0.556710130236285,0.522215861846276,0.559659010511391
"565",0.29229697827888,0.179625181616352,0.367227541723036,0.20752659587684,0.292296978278878,0.179625181616318,0.292296978278878,0.176792401215634
"566",0.359003010296343,0.226421722612291,0.30479855362866,0.150384739467869,0.31559466117798,0.216628582237355,0.315594682798727,0.238587436207423
"567",0.458901202392863,0.462449918392149,0.529312605901406,0.463644219686834,0.486803378395718,0.477144772891899,0.452954664572037,0.372212526490951
"568",0.612955475582875,0.539968390202786,0.628520762772186,0.385218648278939,0.631651761656591,0.523006891098128,0.631650881757105,0.60366955911144
"569",0.4352159289158,0.367070174375641,0.374318097615503,0.287977724113288,0.384366651106707,0.34104538890305,0.384366651110523,0.394613586388005
"570",0.420304283722989,0.332482059886578,0.41882073821015,0.195880092368878,0.422454694368379,0.310089134118492,0.421220050327865,0.260453670224237
"571",0.39773609191395,0.465550854890587,0.530640606771908,0.440292264760893,0.455271401954579,0.519059678916051,0.443503224718208,0.486862502355131
"572",0.207336861405692,0.111506986836545,0.458067131173568,0.165595362572413,0.403558064193493,0.141490765951932,0.197665868244787,0.171925090582151
"573",0.454196987506113,0.222718948266005,0.389945612952761,0.0174796918222632,0.406473775560176,0.11126145249558,0.40570524035186,0.153946756772421
"574",0.535887502063037,0.440544796869063,0.526324324802162,0.347264495135475,0.533003731657044,0.382501479486363,0.533003730875762,0.289243721028969
"575",0.319365728667862,0.231811628946719,0.532355359751715,0.067863575802866,0.458618382667554,0.237722359368585,0.304371086213266,0.231542877796185
"576",0.39539934273569,0.281632567834547,0.511819359281454,0.403938606633091,0.447344250944281,0.286217828722059,0.426044664409693,0.192997257554504
"577",0.543190062555356,0.415657525542096,0.457120317600865,0.144217769312389,0.515502014867189,0.367854360818453,0.515502008073932,0.342480984420917
"578",0.591910657187354,0.690893549023323,0.570962586273997,0.576379498384945,0.59563710652947,0.69449797079343,0.600757995331772,0.740303536128809
"579",0.259942350173377,0.0763906087898887,0.366014784945219,0.271707581143372,0.303126333933327,0.133009086707533,0.196783880359835,0.0475769245353512
"580",0.503290948232194,0.23943872680009,0.388361091052761,0.258773300656184,0.386375485136795,0.158853846782832,0.38637527642057,-0.0238837784663747
"581",0.206167542346599,0.161286466966103,0.412067066743508,0.487720015660983,0.304269958333654,0.303058998791639,0.304269954958486,0.225774382984956
"582",0.527001209486352,0.354787945843482,0.431645223868784,0.215450739073754,0.474667453151678,0.286100076659429,0.474667394239749,0.295741881471278
"583",0.391608717866171,0.37735507738763,0.507991620640255,0.463793483125729,0.456103495758988,0.393065677074502,0.456103551662195,0.380813105164343
"584",0.472665325814225,0.439062116705996,0.5715364329124,0.359312479903194,0.534369712334017,0.4376496310053,0.484587669581506,0.451300255960183
"585",0.244658205657937,0.0593673457122077,0.419543104597688,0.237399908365156,0.378555688578329,0.135228215118477,0.378555695457545,0.129522453518215
"586",0.464676892724251,0.0628662203253045,0.384653741253365,0.320112654452213,0.360059983064309,0.226215288940758,0.360059986175014,-0.228829762629162
"587",0.48170285943472,0.251443980056588,0.467007990075959,0.113561587888775,0.467126220655217,0.15651918572891,0.393604547936039,0.00326792611137292
"588",0.515067477860907,0.187986888379107,0.441273011097821,0.184367859364912,0.426631419565668,0.129211122691975,0.328487093909975,0.0380626259418195
"589",0.55428925320261,0.355321891486213,0.349540554879449,0.291072258716095,0.379545671887846,0.240459143429743,0.379545676475653,0.210242018517875
"590",0.553189623753776,0.508848271738908,0.424136415660162,0.459862873545014,0.448403408282838,0.441200106520085,0.460467417163815,0.412625952272902
"591",0.45216746064772,0.40829255515111,0.528040552032229,0.486338317389663,0.464917717310419,0.40829255515114,0.464915790427812,0.4140464903144
"592",0.559965512104792,0.271706112452754,0.53352122249005,0.430545769280735,0.507935100032053,0.260358354893138,0.507935162027807,0.114171011336053
"593",0.455758672185959,0.208944804196836,0.416273224908356,0.133502090593478,0.410173078162877,0.1503076711785,0.384215342495072,0.0950260220650578
"594",0.407465230182611,0.256034018176064,0.376455137523159,0.110335578149852,0.407465230182618,0.25474082482482,0.407465230182618,0.150579786291604
"595",0.486711459181072,0.398066433262544,0.603084231036836,0.50751172833415,0.547213867918471,0.41912804368718,0.539886017200564,0.379160617067602
"596",0.483339256992061,0.392577412077521,0.465050716727044,0.413164684987853,0.463327128237559,0.363775896529562,0.458081282089449,0.319212420428167
"597",0.373921148862602,0.382400449690948,0.448450626179091,0.326312774987385,0.386442405347666,0.382350618000547,0.386442648143471,0.349139747755844
"598",0.46535155769778,0.378258313534939,0.470569439676159,0.329661501476258,0.465351557697776,0.378258313534883,0.465351557697776,0.370967107137243
"599",0.58690090292498,0.608297260876331,0.515454735488502,0.629508582449109,0.530063192527843,0.58061750338557,0.530062571781608,0.548415923434593
"600",0.400646292717341,0.514768711632073,0.448556799407003,0.489816788507096,0.443182259215475,0.533374098183666,0.446659280978773,0.553144926915221
"601",0.441979121687525,0.198123151347469,0.443128373625332,0.328529655534911,0.420299051778507,0.249588876994423,0.420299051526468,0.125258537799482
"602",0.575678626310281,0.339164122993153,0.516829669150694,0.444254669498916,0.499532929263271,0.306421288525375,0.49627774910966,0.289843508968088
"603",0.487861366542627,0.269562687047043,0.445030913500791,0.301755749363844,0.434331849293479,0.21042501627686,0.434331844728352,0.181193539022473
"604",0.592591716767127,0.535391268181659,0.446234380689328,0.388645321105371,0.475529482706767,0.461935033155082,0.475529530560589,0.647302822455169
"605",0.500480122552125,0.476084658671288,0.400513486850511,0.429384679249607,0.464723298337893,0.46820159547133,0.468888160227409,0.483432101566491
"606",0.533184534831339,0.216858847782434,0.270196151018303,-0.054544048139877,0.317960107721122,0.08786453113019,0.317959379798096,0.14720246607521
"607",0.572587111108116,0.454164465822074,0.617141085349177,0.493739047392645,0.594678215715946,0.460537363451449,0.594678216304832,0.450669017248765
"608",0.366399069473064,0.236181925534766,0.512622738389743,0.425785278911456,0.428613563506325,0.267829976432043,0.36124831171897,0.139014055687269
"609",0.650991667347281,0.345220187382366,0.569138568616563,0.257452071658432,0.578094348492399,0.233888548730251,0.578094349733313,0.280808943392419
"610",0.452308088882413,0.436562850403974,0.455745145929813,0.377794595406531,0.455807744723725,0.435049293146367,0.455807744842504,0.43656285040398
"611",0.528650535543642,0.305846246020736,0.582415088145162,0.393455578167619,0.555961369763663,0.30161692944856,0.555959844457358,0.173953001229882
"612",0.46128187707805,0.22600352438231,0.467369172602689,0.345887644197661,0.444198044041126,0.240034099599731,0.4409737022489,0.114814451177275
"613",0.657421952035198,0.478276915241659,0.656990888799176,0.325125513277554,0.660096066542735,0.408213187087338,0.658275149299,0.456889781131474
"614",0.487903574206227,0.32763663209956,0.509109247156382,0.510100830970617,0.470785119351194,0.313413352541796,0.465104301733887,0.244175214070772
"615",0.379814925475044,0.453591580788201,0.381330347875273,0.509964244428074,0.382770400746388,0.482211371307399,0.382770398251721,0.473713836982208
"616",0.582257277688351,0.443507907765889,0.579955111309067,0.473857076786344,0.566758193699363,0.425840099164377,0.566758196369422,0.277632343131412
"617",0.349818770539173,0.135124555604166,0.428880249982766,0.0914079225334035,0.373958278522573,0.109763699340276,0.313333353354982,0.0862107105311642
"618",0.697387650588206,0.323991338990559,0.495286611317442,0.212551199106248,0.502086714078139,0.163990858102981,0.50208671323434,0.189733013290096
"619",0.51072837102809,0.250357187647613,0.407288713482389,0.276565173007216,0.402148898626562,0.191545194539284,0.374333617835452,0.181577519767891
"620",0.357174412763692,0.410780119809555,0.386551630396813,0.283351171710979,0.399375403637381,0.38165261939651,0.399375403427712,0.419785431935343
